Newbury,21772,2001-02,David Hildebrandt,0-14,.000,""
Newman,30054,2003-04,Dan Friend,29-11,.725,""
Newman,30054,2002-03,Dan Friend,20-12,.625,""
Newman,30054,2001-02,Dan Friend,17-17,.500,""
NJIT,471,2014-15,Danny Goncalves,0-0,.000,""
NJIT,471,2013-14,Ryan McNeil,10-17,.370,""
NJIT,471,2012-13,Ryan McNeil,7-21,.250,""
NJIT,471,2011-12,Ryan McNeil,12-17,.414,""
NJIT,471,2010-11,Ryan McNeil,7-21,.250,""
NJIT,471,2009-10,Ryan McNeil,3-18,.143,""
NJIT,471,2008-09,Ryan McNeil,3-23,.115,""
NJIT,471,2007-08,Ryan McNeil,13-14,.481,""
NJIT,471,2006-07,Ryan McNeil,19-10,.655,""
NJIT,471,2005-06,Ryan McNeil,13-13,.500,""
NJIT,471,2004-05,Ryan McNeil,11-11,.500,""
NJIT,471,2003-04,Michael Borga,3-17,.150,""
NJIT,471,2002-03,Michael Borga,5-19,.208,""
NJIT,471,2001-02,Alex Lykouriotis,1-22,.043,""
NJIT,471,2000-01,Manny Del Rio,5-19,.208,""
NJIT,471,1999-00,Manny Del Rio,16-12,.571,""
NJIT,471,1998-99,Manny Del Rio,24-5,.828,""
NJIT,471,1997-98,Dave DeNure,17-8,.680,""
NJIT,471,1996-97,Dave DeNure,17-10,.630,""
NJIT,471,1995-96,Dave DeNure,18-11,.621,""
NJIT,471,1994-95,Dave DeNure,20-13,.606,""
NJIT,471,1993-94,Dave DeNure,19-10,.655,""
NJIT,471,1992-93,Dave DeNure,20-10,.667,""
NJIT,471,1991-92,Dave DeNure,19-16,.543,""
NJIT,471,1990-91,Dave DeNure,24-14,.632,""
NJIT,471,1989-90,Dave DeNure,20-16,.556,""
NJIT,471,1988-89,Dave DeNure,11-18,.379,""
NJIT,471,1987-88,Oleg Moiseenko,27-10,.730,""
NJIT,471,1986-87,Oleg Moiseenko,23-11,.676,""
NJIT,471,1985-86,Oleg Moiseenko,12-7,.632,""
NJIT,471,1984-85,Oleg Moiseenko,12-5,.706,""
North Greenville,9223,2014-15,Fred Battenfield,0-0,.000,First season of competition
NYU,479,2014-15,Jose Pina,0-0,.000,""
NYU,479,2013-14,Jose Pina,18-11,.621,""
NYU,479,2012-13,Jose Pina,13-13,.500,""
NYU,479,2011-12,Jose Pina,20-9,.690,""
NYU,479,2010-11,Jose Pina,19-9,.679,""
NYU,479,2009-10,Jose Pina,6-17,.261,""
NYU,479,2008-09,Jose Pina,10-20,.333,""
NYU,479,2007-08,Jose Pina,23-8,.742,""
NYU,479,2006-07,Jose Pina,13-16,.448,""
NYU,479,2005-06,Jose Pina,11-14,.440,""
NYU,479,2004-05,Jose Pina,8-15,.348,""
NYU,479,2003-04,Jose Pina,20-8,.714,""
NYU,479,2002-03,Jose Pina,6-21,.222,""
NYU,479,2001-02,Jose Pina,24-7,.774,""
NYU,479,2000-01,Jose Pina,15-13,.536,""
NYU,479,1999-00,Jose Pina,17-14,.548,""
NYU,479,1998-99,Jose Pina,20-8,.714,""
NYU,479,1997-98,Jose Pina,11-15,.423,""
NYU,479,1996-97,Jose Pina,7-17,.292,""
NYU,479,1995-96,Jose Pina,5-18,.217,""
NYU,479,1994-95,Jose Pina,10-12,.455,""
NYU,479,1993-94,Jose Pina,9-11,.450,""
Ohio St.,518,2014-15,Pete Hanson,0-0,.000,""
Ohio St.,518,2013-14,Pete Hanson,11-16,.407,""
Ohio St.,518,2012-13,Pete Hanson,19-8,.704,""
Ohio St.,518,2011-12,Pete Hanson,21-9,.700,""
Ohio St.,518,2010-11,Pete Hanson,26-6,.812,NCAA Champions
Ohio St.,518,2009-10,Pete Hanson,22-8,.733,""
Ohio St.,518,2008-09,Pete Hanson,16-11,.593,""
Ohio St.,518,2007-08,Pete Hanson,20-8,.714,""
Ohio St.,518,2006-07,Pete Hanson,23-4,.852,""
Ohio St.,518,2005-06,Pete Hanson,20-12,.625,""
Ohio St.,518,2004-05,Pete Hanson,24-8,.750,""
Ohio St.,518,2003-04,Pete Hanson,21-9,.700,""
Ohio St.,518,2002-03,Pete Hanson,18-10,.643,""
Ohio St.,518,2001-02,Pete Hanson,21-9,.700,""
Ohio St.,518,2000-01,Pete Hanson,22-6,.786,""
Ohio St.,518,1999-00,Pete Hanson,25-4,.862,""
Ohio St.,518,1998-99,Pete Hanson,21-6,.778,""
Ohio St.,518,1997-98,Pete Hanson,25-2,.926,""
Ohio St.,518,1996-97,Pete Hanson,19-9,.679,""
Ohio St.,518,1995-96,Pete Hanson,23-7,.767,""
Ohio St.,518,1994-95,Pete Hanson,18-12,.600,""
Ohio St.,518,1993-94,Pete Hanson,20-13,.606,""
Ohio St.,518,1992-93,Pete Hanson,28-10,.737,""
Ohio St.,518,1991-92,Pete Hanson,12-18,.400,""
Ohio St.,518,1990-91,Pete Hanson,16-12,.571,""
Ohio St.,518,1989-90,Pete Hanson,8-24,.250,""
Ohio St.,518,1988-89,Pete Hanson,11-19,.367,""
Ohio St.,518,1987-88,Pete Hanson,23-12,.657,""
Ohio St.,518,1986-87,Pete Hanson,18-21,.462,""
Ohio St.,518,1985-86,Pete Hanson,25-15,.625,""
Ohio St.,518,1984-85,Pete Hanson,16-13,.552,""
Ohio St.,518,1983-84,Jim Smoot,25-8,.758,""
Ohio St.,518,1982-83,Jim Smoot,28-11,.718,""
Ohio St.,518,1981-82,Jim Smoot,30-8,.789,""
Ohio St.,518,1980-81,Bob Yoder,29-5,.853,""
Ohio St.,518,1979-80,Bob Yoder,30-5,.857,""
Ohio St.,518,1978-79,Doug Tegtmeier,26-11,.703,""
Ohio St.,518,1977-78,Suguru Furuichi,32-3,.914,""
Ohio St.,518,1976-77,Suguru Furuichi,28-4,.875,National Runner-Up
Ohio St.,518,1975-76,Taras Liskevych,24-4,.857,""
Ohio St.,518,1974-75,Taras Liskevych,21-3,.875,""
Ohio St.,518,1973-74,Doug Beal,16-7,.696,""
Ohio St.,518,1972-73,Doug Beal,16-5,.762,""
Ohio St.,518,1971-72,Doug Beal,20-3,.870,""
Ohio St.,518,1970-71,Karl Dunlap,17-7,.708,""
Ohio St.,518,1969-70,Karl Dunlap,16-2,.889,""
Ohio St.,518,1968-69,Karl Dunlap,24-0,1.000,""
Ohio St.,518,1967-68,Karl Dunlap,17-6,.739,First Season of Competition
Pacific,534,2014-15,Joe Wortmann,0-0,.000,""
Pacific,534,2013-14,Joe Wortmann,3-24,.111,""
Pacific,534,2012-13,Joe Wortmann,9-19,.321,""
Pacific,534,2011-12,Joe Wortmann,8-20,.286,""
Pacific,534,2010-11,Joe Wortmann,11-19,.367,""
Pacific,534,2009-10,Joe Wortmann,9-21,.300,""
Pacific,534,2008-09,Joe Wortmann,3-28,.097,""
Pacific,534,2007-08,Joe Wortmann,4-24,.143,""
Pacific,534,2006-07,Joe Wortmann,14-17,.452,""
Pacific,534,2005-06,Joe Wortmann,8-20,.286,""
Pacific,534,2004-05,Joe Wortmann,12-18,.400,""
Pacific,534,2003-04,Joe Wortmann,10-19,.345,""
Pacific,534,2002-03,Joe Wortmann,18-14,.562,""
Pacific,534,2001-02,Joe Wortmann,10-18,.357,""
Pacific,534,2000-01,Joe Wortmann,10-13,.435,""
Pacific,534,1999-00,Joe Wortmann,10-17,.370,""
Pacific,534,1998-99,Joe Wortmann,14-11,.560,""
Pacific,534,1997-98,Joe Wortmann,9-18,.333,""
Pacific,534,1996-97,Joe Wortmann,16-11,.593,""
Pacific,534,1995-96,Joe Wortmann,17-10,.630,""
Pacific,534,1994-95,Joe Wortmann,7-16,.304,""
Pacific,534,1993-94,Joe Wortmann,8-18,.308,""
Pacific,534,1992-93,Joe Wortmann,2-18,.100,First Season of Varsity Competition
Penn St.,539,2014-15,Mark Pavlik,0-0,.000,""
Penn St.,539,2013-14,Mark Pavlik,25-7,.781,""
Penn St.,539,2012-13,Mark Pavlik,23-8,.742,""
Penn St.,539,2011-12,Mark Pavlik,23-6,.793,""
Penn St.,539,2010-11,Mark Pavlik,24-7,.774,""
Penn St.,539,2009-10,Mark Pavlik,24-8,.750,National Runner-Up
Penn St.,539,2008-09,Mark Pavlik,27-4,.871,""
Penn St.,539,2007-08,Mark Pavlik,30-1,.968,National Champion
Penn St.,539,2006-07,Mark Pavlik,22-8,.733,""
Penn St.,539,2005-06,Mark Pavlik,21-9,.700,National Runner-Up
Penn St.,539,2004-05,Mark Pavlik,30-4,.882,""
Penn St.,539,2003-04,Mark Pavlik,23-7,.767,""
Penn St.,539,2002-03,Mark Pavlik,26-6,.812,""
Penn St.,539,2001-02,Mark Pavlik,25-4,.862,""
Penn St.,539,2000-01,Mark Pavlik,24-8,.750,""
Penn St.,539,1999-00,Mark Pavlik,20-13,.606,""
Penn St.,539,1998-99,Mark Pavlik,22-13,.629,""
Penn St.,539,1997-98,Mark Pavlik,17-15,.531,""
Penn St.,539,1996-97,Mark Pavlik,26-4,.867,""
Penn St.,539,1995-96,Mark Pavlik,24-6,.800,""
Penn St.,539,1994-95,Mark Pavlik,26-3,.897,National Runner-Up
Penn St.,539,1993-94,Tom Peterson,25-3,.893,National Champion
Penn St.,539,1992-93,Tom Peterson,21-5,.808,""
Penn St.,539,1991-92,Tom Peterson,17-13,.567,""
Penn St.,539,1990-91,Tom Peterson,28-6,.824,""
Penn St.,539,1989-90,Tom Peterson,20-12,.625,""
Penn St.,539,1988-89,Tom Peterson,17-11,.607,""
Penn St.,539,1987-88,Tom Tait,25-5,.833,""
Penn St.,539,1986-87,Tom Tait,26-4,.867,""
Penn St.,539,1985-86,Tom Tait,28-7,.800,""
Penn St.,539,1984-85,Tom Tait,15-15,.500,""
Penn St.,539,1983-84,Tom Tait,0-0,.000,Results Unknown
Penn St.,539,1982-83,Tom Tait,0-0,.000,Results Unknown
Penn St.,539,1981-82,Tom Tait,31-5,.861,National Runner-Up
Penn St.,539,1980-81,Tom Tait,32-4,.889,""
Penn St.,539,1979-80,Tom Tait,0-0,.000,Results Unknown
Penn St.,539,1978-79,Tom Tait,34-6-3,.826,""
Penn St.,539,1977-78,Tom Tait,30-10,.750,""
Penn St.-Altoona,25719,2014-15,Phil Peterman,0-0,.000,""
Penn St.-Altoona,25719,2013-14,Phil Peterman,9-14,.391,""
Penn St.-Altoona,25719,2012-13,Phil Peterman,7-23,.233,First year as varsity program
Penn St.-Behrend,538,2014-15,Phil Pisano,0-0,.000,""
Penn St.-Behrend,538,2013-14,Phil Pisano,15-10,.600,""
Penn St.-Behrend,538,2012-13,Phil Pisano,15-15,.500,""
Penn St.-Behrend,538,2011-12,Phil Pisano,10-18,.357,""
Pepperdine,541,2014-15,Marv Dunphy,0-0,.000,""
Pepperdine,541,2013-14,Marv Dunphy,19-7,.731,""
Pepperdine,541,2012-13,Marv Dunphy,14-12,.538,""
Pepperdine,541,2011-12,Marv Dunphy,14-15,.483,""
Pepperdine,541,2010-11,Marv Dunphy,11-15,.423,""
Pepperdine,541,2009-10,Marv Dunphy,16-10,.615,""
Pepperdine,541,2008-09,Marv Dunphy,22-5,.815,""
Pepperdine,541,2007-08,Marv Dunphy,17-11,.607,National Runner-Up
Pepperdine,541,2006-07,Marv Dunphy,26-3,.897,""
Pepperdine,541,2005-06,Marv Dunphy,17-8,.680,""
Pepperdine,541,2004-05,Marv Dunphy,25-2,.926,National Champions
Pepperdine,541,2003-04,Marv Dunphy,19-9,.679,""
Pepperdine,541,2002-03,Marv Dunphy,24-6,.800,""
Pepperdine,541,2001-02,Marv Dunphy,29-5,.853,National Runner-Up
Pepperdine,541,2000-01,Marv Dunphy,14-9,.609,""
Pepperdine,541,1999-00,Jeff Stork,22-6,.786,""
Pepperdine,541,1998-99,Marv Dunphy,20-5,.800,""
Pepperdine,541,1997-98,Marv Dunphy,23-5,.821,National Runner-Up
Pepperdine,541,1996-97,Marv Dunphy,18-9,.667,""
Pepperdine,541,1995-96,Marv Dunphy,15-11,.577,""
Pepperdine,541,1994-95,Marv Dunphy,10-12,.455,""
Pepperdine,541,1993-94,Marv Dunphy,14-9,.609,""
Pepperdine,541,1992-93,Marv Dunphy,18-6,.750,""
Pepperdine,541,1991-92,Marv Dunphy,24-4,.857,National Champions
Pepperdine,541,1990-91,Marv Dunphy,13-9,.591,""
Pepperdine,541,1989-90,Marv Dunphy,10-15,.400,""
Pepperdine,541,1988-89,Marv Dunphy,16-14,.533,""
Pepperdine,541,1987-88,Rod Wilde,14-13,.519,""
Pepperdine,541,1986-87,Rod Wilde,22-7,.759,""
Pepperdine,541,1985-86,Rod Wilde,22-7,.759,National Champions
Pepperdine,541,1984-85,Marv Dunphy,25-2,.926,National Champions
Pepperdine,541,1983-84,Marv Dunphy,23-7,.767,""
Pepperdine,541,1982-83,Marv Dunphy,21-6,.778,""
Pepperdine,541,1981-82,Marv Dunphy,12-8,.600,""
Pepperdine,541,1980-81,Kirk Kilgour,10-13,.435,""
Pepperdine,541,1979-80,Kirk Kilgour,15-12,.556,""
Pepperdine,541,1978-79,Kirk Kilgour,13-6,.684,""
Pepperdine,541,1977-78,Marv Dunphy,21-4,.840,National Champions
Pepperdine,541,1976-77,Marv Dunphy,15-5,.750,""
Pepperdine,541,1975-76,Harlan Cohen,13-4,.765,""
Pepperdine,541,1974-75,Harlan Cohen,10-5,.667,""
Pepperdine,541,1973-74,Burt DeGroot,8-8,.500,""
Pepperdine,541,1972-73,Burt DeGroot,5-6,.455,""
Pepperdine,541,1971-72,Moo Park,5-3,.625,""
Pepperdine,541,1970-71,Moo Park,4-7,.364,First Season of Competition
Pfeiffer,542,2014-15,Paul Lawson,0-0,.000,""
Pfeiffer,542,2013-14,Paul Lawson,13-12,.520,""
Pfeiffer,542,2012-13,Greg Walker,17-8,.680,""
Pfeiffer,542,2011-12,Steve Bintz,21-6,.778,""
Pfeiffer,542,2010-11,Ben Guiliano,8-14,.364,""
Pfeiffer,542,2009-10,Ben Guiliano,7-15,.318,First Season of Competition
Point Loma,30149,2013-14,Jonathan Scott,0-0,.000,""
Polytechnic (NY),481,2014-15,Kevin Edwards,0-0,.000,""
Polytechnic (NY),481,2013-14,Kevin Edwards,5-23,.179,""
Polytechnic (NY),481,2012-13,Kevin Edwards,8-23,.258,""
Polytechnic (NY),481,2011-12,Jacquelyn Goldstein,14-14,.500,""
Polytechnic (NY),481,2010-11,Jacquelyn Goldstein,10-18,.357,""
Polytechnic (NY),481,2009-10,Jacquelyn Goldstein,6-19,.240,""
Polytechnic (NY),481,2008-09,Zach Emnett,2-23,.080,""
Princeton,554,2014-15,Sam Shweisky,0-0,.000,""
Princeton,554,2013-14,Sam Shweisky,16-10,.615,""
Princeton,554,2012-13,Sam Shweisky,13-10,.565,""
Princeton,554,2011-12,Sam Shweisky,13-10,.565,""
Princeton,554,2010-11,Sam Shweisky,3-19,.136,""
Princeton,554,2009-10,Sam Shweisky,15-10,.600,""
Princeton,554,2008-09,Glenn Nelson,11-12,.478,""
Princeton,554,2007-08,Glenn Nelson,11-10,.524,""
Princeton,554,2006-07,Glenn Nelson,12-10,.545,""
Princeton,554,2005-06,Glenn Nelson,8-12,.400,""
Princeton,554,2004-05,Glenn Nelson,7-13,.350,""
Princeton,554,2003-04,Glenn Nelson,13-10,.565,""
Princeton,554,2002-03,Glenn Nelson,16-11,.593,""
Princeton,554,2001-02,Glenn Nelson,12-13,.480,""
Princeton,554,2000-01,Glenn Nelson,6-13,.316,""
Princeton,554,1999-00,Glenn Nelson,9-12,.429,""
Princeton,554,1998-99,Glenn Nelson,11-13,.458,""
Princeton,554,1997-98,Glenn Nelson,16-9,.640,""
Princeton,554,1996-97,Glenn Nelson,24-2,.923,First Season of Varsity Competition
Purchase,30029,2014-15,Tom Callahan,0-0,.000,""
Purchase,30029,2013-14,Tom Callahan,7-13,.350,""
Purchase,30029,2012-13,Tom Callahan,1-19,.050,""
Purchase,30029,2011-12,Bill Kutner,2-19,.095,""
Purchase,30029,2010-11,Bill Kutner,2-14,.125,Interim Head Coach
Purchase,30029,2009-10,Nelson Kwok,7-12,.368,""
Purchase,30029,2008-09,Nelson Kwok,12-11,.522,""
Quincy,561,2014-15,Hadley Foster,0-0,.000,""
Quincy,561,2013-14,Hadley Foster,13-19,.406,""
Quincy,561,2012-13,Hadley Foster,10-21,.323,""
Quincy,561,2011-12,Hadley Foster,18-15,.545,""
Quincy,561,2010-11,Hadley Foster,22-14,.611,""
Quincy,561,2009-10,Hadley Foster,15-18,.455,""
Quincy,561,2008-09,Hadley Foster,17-33,.340,""
Ramapo,564,2014-15,Kevin Rodgers,0-0,.000,""
Ramapo,564,2013-14,Kevin Rodgers,25-11,.694,""
Ramapo,564,2012-13,Kevin Rodgers,20-12,.625,""
Ramapo,564,2011-12,Don Vanderbeck,21-13,.618,""
Ramapo,564,2010-11,Don Vanderbeck,18-13,.581,""
Ramapo,564,2009-10,Don Vanderbeck,20-10,.667,""
Ramapo,564,2008-09,Don Vanderbeck,25-9,.735,""
Ramapo,564,2007-08,Don Vanderbeck,29-6,.829,""
Ramapo,564,2006-07,Don Vanderbeck,26-14,.650,""
Ramapo,564,2005-06,Don Vanderbeck,25-9,.735,""
Ramapo,564,2004-05,Don Vanderbeck,26-13,.667,""
Ramapo,564,2003-04,Don Vanderbeck,20-14,.588,""
Ramapo,564,2002-03,Don Vanderbeck,25-8,.758,""
Ramapo,564,2001-02,Don Vanderbeck,21-14,.600,""
Ramapo,564,2000-01,Don Vanderbeck,25-6,.806,""
Ramapo,564,1999-00,Don Vanderbeck,14-20,.412,""
Ramapo,564,1998-99,Don Vanderbeck,15-20,.429,""
Ramapo,564,1997-98,Don Vanderbeck,21-19,.525,""
Ramapo,564,1996-97,Don Vanderbeck,13-20,.394,""
Ramapo,564,1995-96,Don Vanderbeck,34-9,.791,""
Ramapo,564,1994-95,Don Vanderbeck,21-14,.600,""
Ramapo,564,1993-94,Don Vanderbeck,6-15,.286,First Season of Competition
Regis (MA),569,2014-15,Scott Wright,0-0,.000,""
Regis (MA),569,2013-14,Scott Wright,12-11,.522,""
Regis (MA),569,2012-13,Scott Wright,2-19,.095,""
Regis (MA),569,2011-12,Scott Wright,1-18,.053,Interim Head Coach
Regis (MA),569,2010-11,Jason Conetta,0-18,.000,""
Regis (MA),569,2009-10,Jason Conetta,4-23,.148,""
Rivier,18422,2014-15,Craig Kolek,0-0,.000,""
Rivier,18422,2013-14,Craig Kolek,29-7,.806,""
Rivier,18422,2012-13,Craig Kolek,27-12,.692,""
Rivier,18422,2011-12,Craig Kolek,26-9,.743,""
Rivier,18422,2010-11,Craig Kolek,33-9,.786,""
Rivier,18422,2009-10,Craig Kolek,31-9,.775,""
Rivier,18422,2008-09,Craig Kolek,33-2,.943,""
Rivier,18422,2007-08,Craig Kolek,22-13,.629,""
Rivier,18422,2006-07,Craig Kolek,17-13,.567,""
Rivier,18422,2005-06,Craig Kolek,31-5,.861,""
Rivier,18422,2004-05,Craig Kolek,36-6,.857,""
Rivier,18422,2003-04,Craig Kolek,32-7,.821,""
Rivier,18422,2002-03,Craig Kolek,23-15,.605,""
Rivier,18422,2001-02,Craig Kolek,20-9,.690,""
Rivier,18422,2000-01,Craig Kolek,13-11,.542,""
Rivier,18422,1999-00,Craig Kolek,10-14,.417,""
Rivier,18422,1998-99,Craig Kolek,7-16,.304,""
Rivier,18422,1997-98,Craig Kolek,1-17,.056,""
Rivier,18422,1996-97,Craig Kolek,1-18,.053,""
Rust,586,2014-15,Brandon Reeves,0-0,.000,""
Rust,586,2013-14,Brandon Reeves,0-3,.000,""
Rust,586,2012-13,Brandon Reeves,5-11,.312,""
Rutgers-Newark,589,2014-15,Pedro Trevino,0-0,.000,""
Rutgers-Newark,589,2013-14,Pedro Trevino,9-17,.346,""
Rutgers-Newark,589,2012-13,Pedro Trevino,4-21,.160,""
Rutgers-Newark,589,2011-12,Pedro Trevino,10-15,.400,""
Rutgers-Newark,589,2010-11,Karl France,17-12,.586,""
Rutgers-Newark,589,2009-10,Karl France,13-13,.500,""
Rutgers-Newark,589,2008-09,Karl France,9-14,.391,""
Rutgers-Newark,589,2007-08,Karl France,0-0,.000,""
Sacred Heart,590,2014-15,Kalani Efstathiou,0-0,.000,""
Sacred Heart,590,2013-14,Kalani Efstathiou,10-18,.357,""
Sacred Heart,590,2012-13,Kalani Efstathiou,4-19,.174,""
Sacred Heart,590,2011-12,Rob Machan,6-22,.214,""
Sacred Heart,590,2010-11,Rob Machan,13-9,.591,""
Sacred Heart,590,2009-10,Rob Machan,18-11,.621,""
Sacred Heart,590,2008-09,Rob Machan,11-11,.500,""
Sacred Heart,590,2007-08,C.J. Emanuelson,6-14,.300,""
Sacred Heart,590,2006-07,C.J. Emanuelson,10-11,.476,""
Sage Colleges,11036,2014-15,James Pompeo,0-0,.000,""
Sage Colleges,11036,2013-14,James Pompeo,8-18,.308,""
Sage Colleges,11036,2012-13,Jason Wood,30-7,.811,""
Sage Colleges,11036,2011-12,Jason Wood,17-10,.630,Interim Head Coach
Sage Colleges,11036,2010-11,Andrew Smith,14-12,.538,""
Sage Colleges,11036,2009-10,Andrew Smith,5-20,.200,First Season of Competition
Saint Francis (PA),600,2014-15,Michael Rumbaugh,0-0,.000,""
Saint Francis (PA),600,2013-14,Michael Rumbaugh,11-15,.423,""
Saint Francis (PA),600,2012-13,Michael Rumbaugh,12-15,.444,""
Saint Francis (PA),600,2011-12,Michael Rumbaugh,12-15,.444,""
Saint Francis (PA),600,2010-11,Michael Rumbaugh,10-19,.345,""
Saint Francis (PA),600,2009-10,Michael Rumbaugh,12-15,.444,""
Saint Francis (PA),600,2008-09,Michael Rumbaugh,15-15,.500,""
Saint Francis (PA),600,2007-08,Michael Rumbaugh,12-15,.444,""
Saint Francis (PA),600,2006-07,Michael Rumbaugh,16-12,.571,""
Saint Francis (PA),600,2005-06,Michael Rumbaugh,17-10,.630,""
Saint Francis (PA),600,2004-05,Michael Rumbaugh,13-12,.520,""
Saint Francis (PA),600,2003-04,Michael Rumbaugh,10-16,.385,""
Saint Francis (PA),600,2002-03,Michael Rumbaugh,7-18,.280,""
Saint Francis (PA),600,2001-02,Michael Rumbaugh,13-12,.520,""
Saint Francis (PA),600,2000-01,Michael Rumbaugh,17-9,.654,""
Saint Francis (PA),600,1999-00,Michael Rumbaugh,5-17,.227,""
Saint Francis (PA),600,1998-99,Michael Rumbaugh,7-19,.269,""
San Diego St.,626,1972-73,Jack Henn,21-5,.808,National Champions
Sarah Lawrence,30163,2014-15,Jillian Kalvik,0-0,.000,""
Southern California,657,2014-15,Bill Ferguson,0-0,.000,""
Southern California,657,2013-14,Bill Ferguson,16-11,.593,""
Southern California,657,2012-13,Bill Ferguson,6-18,.250,""
Southern California,657,2011-12,Bill Ferguson,24-6,.800,National Runner-Up
Southern California,657,2010-11,Bill Ferguson,23-4,.852,""
Southern California,657,2009-10,Bill Ferguson,16-11,.593,""
Southern California,657,2008-09,Bill Ferguson,21-11,.656,National Runner-Up
Southern California,657,2007-08,Bill Ferguson,13-16,.448,""
Southern California,657,2006-07,Bill Ferguson,12-16,.429,""
Southern California,657,2005-06,Turhan Douglas,11-18,.379,""
Southern California,657,2004-05,Turhan Douglas,7-23,.233,""
Southern California,657,2003-04,Turhan Douglas,6-23,.207,""
Southern California,657,2002-03,Turhan Douglas,6-25,.194,""
Southern California,657,2001-02,Pat Powers,6-22,.214,""
Southern California,657,2000-01,Pat Powers,15-11,.577,""
Southern California,657,1999-00,Pat Powers,26-6,.812,""
Southern California,657,1998-99,Pat Powers,24-12,.667,""
Southern California,657,1997-98,Pat Powers,17-17,.500,""
Southern California,657,1996-97,Pat Powers,18-14,.562,""
Southern California,657,1995-96,Jim McLaughlin,14-16,.467,""
Southern California,657,1994-95,Jim McLaughlin,16-17,.485,""
Southern California,657,1993-94,Jim McLaughlin,23-8,.742,""
Southern California,657,1992-93,Jim McLaughlin,18-12,.600,""
Southern California,657,1991-92,Jim McLaughlin,11-13,.458,""
Southern California,657,1990-91,Jim McLaughlin,34-2,.944,National Runner-Up
Southern California,657,1989-90,Jim McLaughlin,26-7,.788,National Champions
Southern California,657,1988-89,Bob Yoder,28-11,.718,""
Southern California,657,1987-88,Bob Yoder,34-4,.895,National Champions
Southern California,657,1986-87,Bob Yoder,29-11,.725,National Runner-Up
Southern California,657,1985-86,Bob Yoder,27-2,.931,National Runner-Up
Southern California,657,1984-85,Bob Yoder,28-9,.757,National Runner-Up
Southern California,657,1983-84,Bob Yoder,29-13,.690,""
Southern California,657,1982-83,Bob Yoder,14-13,.519,""
Southern California,657,1981-82,Bob Yoder,22-10,.688,""
Southern California,657,1980-81,Ernie Hix,21-5,.808,National Runner-Up
Southern California,657,1979-80,Ernie Hix,22-6,.786,National Champions
Southern California,657,1978-79,Ernie Hix,23-5,.821,National Runner-Up
Southern California,657,1977-78,Ernie Hix,14-7,.667,""
Southern California,657,1976-77,Ernie Hix,18-1,.947,National Champions
Southern California,657,1975-76,Ernie Hix,11-13,.458,""
Southern California,657,1974-75,Ernie Hix,10-8,.556,""
Southern California,657,1973-74,Ernie Hix,19-4,.826,""
Southern California,657,1972-73,Dick Montgomery,9-5,.643,""
Southern California,657,1971-72,Dick Montgomery,3-7,.300,""
Southern California,657,1970-71,Dick Montgomery,2-9,.182,""
Southern California,657,1969-70,John Smith,1-6,.143,First Season of Competition
Southern Vt.,1379,2014-15,Stephanie Perna,0-0,.000,""
Southern Vt.,1379,2013-14,Deon Jones,13-13,.500,""
Southern Vt.,1379,2012-13,Joshua Stokes,11-21,.344,""
Southern Vt.,1379,2011-12,Joshua Stokes,12-19,.387,""
Southern Vt.,1379,2010-11,Joshua Stokes,5-18,.217,""
Southern Vt.,1379,2009-10,Carmine Garofalo,1-18,.053,""
Southern Vt.,1379,2008-09,Tim Cole,2-16,.111,""
Southern Vt.,1379,2007-08,Angie Hillman,0-19,.000,""
Southern Vt.,1379,2006-07,Ahmad Jumili,0-11,.000,First Season of Competition
Springfield,673,2014-15,Charlie Sullivan,0-0,.000,""
Springfield,673,2013-14,Charlie Sullivan,27-7,.794,""
Springfield,673,2012-13,Charlie Sullivan,32-3,.914,""
Springfield,673,2011-12,Charlie Sullivan,33-5,.868,National Champions
Springfield,673,2010-11,Charlie Sullivan,18-15,.545,""
Springfield,673,2009-10,Charlie Sullivan,20-11,.645,""
Springfield,673,2008-09,Charlie Sullivan,14-10,.583,""
Springfield,673,2007-08,Charlie Sullivan,20-7,.741,""
Springfield,673,2006-07,Charlie Sullivan,19-10,.655,""
Springfield,673,2005-06,Charlie Sullivan,10-15,.400,""
Springfield,673,2004-05,Charlie Sullivan,6-15,.286,""
Springfield,673,2003-04,Charlie Sullivan,7-16,.304,""
Springfield,673,2002-03,Charlie Sullivan,22-8,.733,""
Springfield,673,2001-02,Charlie Sullivan,20-9,.690,""
Springfield,673,2000-01,Charlie Sullivan,8-15,.348,""
Springfield,673,1999-00,Charlie Sullivan,17-10,.630,""
Springfield,673,1998-99,Charlie Sullivan,10-9,.526,""
Springfield,673,1997-98,Sean Byron,16-11,.593,""
Springfield,673,1996-97,Sean Byron,15-7,.682,""
Springfield,673,1995-96,Joel Dearing,22-7,.759,""
Springfield,673,1994-95,Joel Dearing,17-7,.708,""
Springfield,673,1993-94,Joel Dearing,19-8,.704,""
Springfield,673,1992-93,Joel Dearing,17-9,.654,""
Springfield,673,1991-92,Joel Dearing,15-7,.682,""
Springfield,673,1990-91,Joel Dearing,19-8,.704,""
Springfield,673,1989-90,Joel Dearing,21-6,.778,""
Springfield,673,1988-89,Rich Pickrell,12-14,.462,""
Springfield,673,1987-88,Rich Pickrell,21-8,.724,""
Springfield,673,1986-87,Tom Hay,13-11,.542,""
Springfield,673,1985-86,Tom Hay,15-20,.429,""
Springfield,673,1984-85,Tom Hay,23-11-3,.662,""
