game_id	section_id	player_id	player_name	player_url	position	minutes_played	field_goals_made	field_goals_attempted	three_point_field_goals	three_point_field_goals_attempted	free_throws	free_throws_attempted	points	offensive_rebounds	defensive_rebounds	total_rebounds	assists	turnovers	steals	blocks	fouls
1541117	0	1302307	Goldberg, Jared	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1302307	""	2	 	 	 	 	 	 	 	1	 	 	 	 	 	 	 
1541117	0	1417888	Lipscombe, Gerrard	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1417888	""	2	1/	7	3	15	 	1	1	1	2	1	 	3	1	9.5	 
1541117	0	1193775	Tarantino, Jordon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1193775	""	2	1/	6	3	14	 	 	1	 	2	 	 	 	 	7.0	 
1541117	0	1417886	Ward, Christian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1417886	""	2	 	4	1	8	 	1	 	1	3	 	 	5	 	6.5	 
1541117	0		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1541117	0		Totals		""	4	 	46	20	104	 	45	5	9	37	5	 	29	1	65.5	5/
1541117	0		Total Team Blocks: 14.5	
1541117	1	1195701	Borsay, Bradley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1195701	""	4	1/	9	5	26	 	 	3	2	5	2	1	 	 	13.0	 
1541117	1	1087446	Fernandez, Adrian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1087446	""	4	 	 	 	 	 	3	 	 	7	1	 	 	 	 	 
1541117	1	1195704	Juelle, Jose	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1195704	""	4	 	 	 	 	 	 	 	2	1	 	 	 	 	 	 
1541117	1	1195705	Kinney, Jason	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1195705	""	4	1/	18	7	43	 	1	 	2	5	 	 	1	 	18.5	 
1541117	1	1195707	Mackenzie, Enzo	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1195707	""	4	1/	9	15/	35	 	1	1	3	2	2	 	2	 	11.0	1
1541117	1	1430409	Satagaj, Raymond	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1430409	""	4	1/	5	3	10	 	 	 	2	3	 	1	1	 	6.5	 
1541117	1	1430408	Thomas, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1430408	""	4	1/	1	 	2	 	39	 	1	6	 	 	1	 	1.5	 
1541117	1	1430410	Vonholt, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1430410	""	4	1/	5	3	13	 	 	1	1	 	 	 	3	 	7.5	 
1541117	1		TEAM		""	2	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1541117	1		Totals		""	4	 	47	33	129	 	44	5	13	29	5	2	8	 	58.0	1
1541117	1		Total Team Blocks: 6.0	
1541118	0	1307057	Saunders, Bryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1307057	""	5	1/	11	 	19	 	 	 	3	 	 	 	5	 	13.5	 
1541118	0	1421786	Rivera, Eddie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1421786	""	5	1/	9	8	29	 	2	1	2	7	2	 	2	 	11.0	 
1541118	0	1191685	Kieckhefer, JW	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191685	""	5	 	 	 	 	 	2	 	 	6	3	 	 	 	 	 
1541118	0	1421794	Villela, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1421794	""	5	 	10	2	18	 	1	 	2	2	 	 	3	 	11.5	 
1541118	0	1307054	Rivera, Omar	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1307054	""	5	1/	3	1	7	 	45	2	2	11	 	 	3	1	6.5	 
1541118	0	1307055	Burgos, Ramon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1307055	""	5	1/	11	3	22	 	 	 	2	2	 	 	4	 	13.0	 
1541118	0	1087469	Randolph, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1087469	""	4	 	 	 	5	 	1	 	2	1	 	 	 	 	 	 
1541118	0	1316157	Sellan, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1316157	""	3	1/	6	3	14	 	 	2	2	 	 	 	2	 	9.0	 
1541118	0	1316156	Robbins, Keegan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1316156	""	3	 	2	1	4	 	1	 	2	4	1	 	 	 	2.0	 
1541118	0	1421792	Smalter, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1421792	""	2	1/	1	2	6	 	 	 	1	1	 	 	1	 	1.5	 
1541118	0	1087472	Samp, Rob	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1087472	""	2	 	 	 	 	 	 	 	 	1	 	 	 	 	 	 
1541118	0		TEAM		""	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1541118	0		Totals		""	5	 	53	20	124	 	52	5	18	35	6	 	20	1	68.0	 
1541118	0		Total Team Blocks: 10.0	
1541118	1	1195701	Borsay, Bradley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1195701	""	5	1/	16	2	25	 	 	2	1	7	 	 	1	 	18.5	 
1541118	1	1087446	Fernandez, Adrian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1087446	""	5	 	 	 	 	 	6	 	 	12	 	 	 	 	 	 
1541118	1	1195705	Kinney, Jason	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1195705	""	5	1/	15	8	40	 	 	1	4	5	1	 	3	 	17.5	 
1541118	1	1304201	LeClerc, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1304201	""	5	1/	10	6	29	 	 	 	3	2	3	 	1	 	10.5	 
1541118	1	1430409	Satagaj, Raymond	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1430409	""	5	1/	10	2	16	 	 	2	6	4	 	 	3	 	13.5	 
1541118	1	1430408	Thomas, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1430408	""	5	1/	1	1	2	 	49	 	1	7	 	 	1	 	1.5	 
1541118	1	1430410	Vonholt, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1430410	""	5	1/	3	2	8	 	 	 	4	2	 	 	3	 	4.5	 
1541118	1	1304200	Bohl, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1304200	""	4	 	 	 	 	 	 	1	2	 	 	 	 	 	1.0	 
1541118	1	1087449	Minyard, Garrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1087449	""	3	 	 	 	 	 	 	 	1	 	 	 	 	 	 	 
1541118	1	1430405	Logosh, A.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1430405	""	2	 	 	 	 	 	 	 	 	 	1	 	 	 	 	 
1541118	1		Totals		""	5	 	55	21	120	 	55	6	22	39	5	 	12	 	67.0	 
1541118	1		Total Team Blocks: 6.0	
1541119	0	1083336	Leske, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083336	""	4	1/	7	2	11	 	 	 	3	1	 	2	8	1	13.0	 
1541119	0	1416803	Lesure, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1416803	""	4	1/	3	3	16	 	 	2	1	3	1	 	2	 	6.0	 
1541119	0	1192272	McIlvaine, Graham	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1192272	""	4	1/	3	 	7	 	37	 	3	5	 	 	3	 	4.5	 
1541119	0	1192274	Owens, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1192274	""	4	1/	8	2	12	 	 	1	1	2	 	3/	6	 	15.0	 
1541119	0	1083338	Rouse, Tommy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083338	""	4	 	 	 	 	 	 	 	 	10	2	 	 	 	 	 
1541119	0	1192273	Demirovski, Urim	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1192273	""	3	1/	5	4	19	 	1	 	1	5	1	 	2	1	6.0	 
1541119	0	976236	Hartley, Jamion	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=976236	""	3	 	6	5	23	 	 	1	1	2	 	 	1	 	7.5	 
1541119	0	1083335	Herceg, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083335	""	3	1/	6	8	22	 	 	1	1	4	 	 	2	 	8.0	 
1541119	0	1083339	Wichmann, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083339	""	3	 	 	 	 	 	1	 	 	1	 	 	 	 	 	 
1541119	0	1305084	Witmer, Shane	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1305084	""	3	 	5	2	13	 	2	1	1	8	1	 	5	 	8.5	 
1541119	0	1305083	Vander Meer, David Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1305083	""	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1541119	0	1305085	Welsh-White, Julian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1305085	""	1	 	 	1	1	 	 	 	 	 	 	 	 	1	 	 
1541119	0		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1541119	0		Totals		""	4	 	43	27	124	 	41	6	12	41	5	5/	29	3	68.5	 
1541119	0		Total Team Blocks: 19.5	
1541119	1	1195701	Borsay, Bradley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1195701	""	4	1/	10	7	30	 	 	 	4	13	1	 	1	1	10.5	 
1541119	1	1087446	Fernandez, Adrian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1087446	""	4	 	 	 	 	 	4	 	 	10	2	 	 	 	 	2/
1541119	1	1195705	Kinney, Jason	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1195705	""	4	1/	16	11	40	 	 	1	3	9	 	1	 	 	18.0	 
1541119	1	1304201	LeClerc, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1304201	""	4	1/	7	9	32	 	 	 	4	9	3	1	3	 	9.5	 
1541119	1	1430407	Nelson, Nikolas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1430407	""	4	 	4	2	12	 	 	 	1	 	 	1	2	1	6.0	 
1541119	1	1430409	Satagaj, Raymond	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1430409	""	4	1/	5	3	11	 	1	1	4	1	 	1	5	 	9.5	 
1541119	1	1430408	Thomas, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1430408	""	4	1/	1	1	4	 	37	3	 	8	 	 	3	1	5.5	 
1541119	1	1304200	Bohl, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1304200	""	3	 	 	 	 	 	 	 	1	 	 	 	 	 	 	 
1541119	1	1087449	Minyard, Garrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1087449	""	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1541119	1	1430410	Vonholt, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1430410	""	1	1/	 	2	2	 	 	 	 	 	 	 	 	1	 	 
1541119	1		Totals		""	4	 	43	35	131	 	42	5	17	50	6	4	14	4	59.0	2
1541119	1		Total Team Blocks: 11.0	
1541173	0	1418585	Peter, Edward	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1418585	""	3	1	3	5	18	 	 	1	2	4	1	 	 	 	4.0	1
1541173	0	1304426	Pierre, Gino	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1304426	""	3	1	3	 	7	 	 	 	4	 	 	 	3	 	4.5	 
1541173	0	1304416	Salvador, Jhony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1304416	""	3	1	1	1	2	 	15	 	1	5	 	 	3	 	2.5	1
1541173	0	1418582	Perinon, Makeem	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1418582	""	3	 	 	 	 	 	 	 	 	2	1	 	 	 	 	 
1541173	0	1418578	Lasica, Boyan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1418578	""	2	1	1	2	5	 	1	 	 	4	 	 	 	 	1.0	 
1541173	0	1304427	Garchette, Gerry	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1304427	""	2	 	1	1	3	 	1	1	1	 	 	 	 	 	2.0	 
1541173	0	1418579	James, Jamal	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1418579	""	2	1	2	2	8	 	 	 	 	 	 	 	 	1	2.0	 
1541173	0	1304420	Nelson-Tate, Jonathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1304420	""	2	 	 	 	 	 	 	 	 	2	3	 	 	 	 	1
1541173	0	1418584	Huggins, Razeem	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1418584	""	2	 	3	5	13	 	 	 	1	1	 	 	 	1	3.0	 
1541173	0	1418580	James, Shamall	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1418580	""	2	1	4	 	9	 	 	 	1	 	3	 	 	 	4.0	1
1541173	0	1418581	Sneed, Timothy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1418581	""	2	 	1	 	2	 	 	 	1	2	1	 	 	 	1.0	1
1541173	0		TEAM		""	1	 	 	 	 	 	 	 	 	 	1	 	 	 	 	 
1541173	0		Totals		""	3	 	19	16	67	 	17	2	11	20	10	 	6	2	24.0	5
1541173	0		Total Team Blocks: 3.0	
1541173	1	1426579	Diniz, Fabio	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1426579	""	3	1/	3	 	5	 	 	3	2	7	 	 	1	 	6.5	1
1541173	1	1305116	Brophy, Caleb	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1305116	""	2	1/	7	3	14	 	1	2	1	4	 	 	 	 	9.0	 
1541173	1	1305111	Specian, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1305111	""	2	1/	4	 	4	1.000	18	1	1	2	 	 	 	1	5.0	 
1541173	1	1083255	Edelman, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083255	""	2	1/	7	1	9	 	 	2	2	2	 	 	 	 	9.0	 
1541173	1	1305118	Supko, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1305118	""	2	1/	3	1	5	 	 	 	 	 	 	1	1	 	4.5	 
1541173	1	1083257	Hess, Mark	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083257	""	2	 	 	 	 	 	2	 	 	1	 	 	 	 	 	 
1541173	1	1083250	Bortner, Micah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083250	""	2	1/	1	1	9	 	 	1	1	3	 	 	1	 	2.5	 
1541173	1	1083262	Dowdle, Blake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083262	""	1	 	1	2	3	 	 	 	 	 	 	 	1	1	1.5	 
1541173	1	1416606	Lutz, Harrison	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1416606	""	1	 	 	 	 	 	9	 	1	1	 	 	2	 	1.0	 
1541173	1	1416605	Ecklund, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1416605	""	1	 	 	 	 	 	 	 	 	1	 	 	 	 	 	 
1541173	1	1307410	Landrigan, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1307410	""	1	 	2	3	12	 	 	1	 	1	 	1	 	1	4.0	 
1541173	1	1083252	Mariano, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083252	""	1	 	3	2	8	 	 	 	1	 	2	 	 	 	3.0	 
1541173	1	1427405	Hirini, Sonny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1427405	""	1	 	2	 	3	 	 	 	 	4	 	 	 	 	2.0	 
1541173	1		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1541173	1		Totals		""	3	 	33	13	72	 	30	10	9	26	2	2	6	3	48.0	1
1541173	1		Total Team Blocks: 5.0	
1541193	0		Dierking, Dan		""	3	1	7	6	22	 	1	1	1	2	 	 	 	 	8.0	 
1541193	0		Grove, Corey		""	3	 	 	 	 	 	 	 	 	11	1	 	 	 	 	 
1541193	0		Hamm, Jon		""	3	1	3	3	15	 	 	 	1	4	 	 	 	 	3.0	 
1541193	0		Langheld, George		""	3	1	 	5	10	 	1	 	3	1	2	 	 	 	 	 
1541193	0		Lynch, Nick		""	3	1	2	 	2	1.000	23	 	2	1	 	 	3	 	3.5	 
1541193	0		Schwetz, Kyle		""	3	1	6	2	12	 	 	1	 	 	 	1	2	 	9.0	 
1541193	0		Kats, Andy		""	2	1	1	2	5	 	 	 	1	1	 	 	 	 	1.0	 
1541193	0		Mahl, Ryan		""	2	 	2	2	7	 	 	 	1	2	 	 	 	 	2.0	 
1541193	0		Royer, Nathan		""	2	 	6	2	12	 	1	 	1	 	1	 	1	 	6.5	 
1541193	0		Kristensen, Ryan		""	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1541193	0		Suwada, David		""	1	 	 	 	3	 	 	 	 	 	 	1	1	 	1.5	 
1541193	0		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1541193	0		Totals		""	3	 	27	22	88	 	26	2	10	22	4	2	7	 	34.5	 
1541193	0		Total Team Blocks: 5.5	
1541193	1	1196591	Berzins, Dainis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1196591	""	3	1/	8	4	19	 	 	1	4	2	1	 	3	 	10.5	 
1541193	1	1083850	Jasaitis, Peter	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083850	""	3	 	 	 	 	 	1	 	 	7	 	 	 	 	 	 
1541193	1	1416532	Novotny, Trevor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1416532	""	3	 	3	1	4	 	 	1	2	2	1	 	1	 	4.5	 
1541193	1	1416538	Olson, Nicholas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1416538	""	3	1/	5	 	5	1.000	 	 	 	1	 	 	4	1	7.0	 
1541193	1	1300439	Patton, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1300439	""	3	 	 	 	 	 	1	1	1	 	 	 	 	 	1.0	 
1541193	1	1083852	Smalzer, Joseph	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083852	""	3	1/	10	2	18	 	 	1	1	8	 	 	3	 	12.5	 
1541193	1	976327	Daliege, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=976327	""	2	1/	4	 	6	 	 	 	 	 	 	 	4	1	6.0	 
1541193	1	1416537	Jaeschke, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1416537	""	2	1/	6	2	14	 	 	 	 	2	 	 	1	 	6.5	 
1541193	1	1195623	Podkowa, Danny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1195623	""	2	 	2	2	6	 	2	 	 	 	 	 	2	 	3.0	 
1541193	1	1416533	Rodriguez, Diego	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1416533	""	2	1/	 	 	1	 	19	 	1	4	 	 	3	 	1.5	 
1541193	1	1083853	Mirick, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083853	""	1	 	 	 	 	 	11	 	1	3	 	 	 	 	 	 
1541193	1	1300441	Phillips, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1300441	""	1	 	 	1	2	 	 	 	 	 	 	 	 	 	 	 
1541193	1		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1541193	1		Totals		""	3	 	38	12	75	 	34	4	10	29	2	 	21	2	52.5	 
1541193	1		Total Team Blocks: 10.5	
1541395	0	1088144	Dabrowski, Piotr	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1088144	""	5	1/	7	1	19	 	 	 	2	6	 	1	6	 	11.0	 
1541395	0	1299580	Dentler, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1299580	""	5	1/	19	9	57	 	 	 	2	8	 	1	2	 	21.0	 
1541395	0	1088142	Jones, Mark	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1088142	""	5	 	6	8	26	 	3	2	4	13	2	 	2	 	9.0	 
1541395	0	1195265	Lucas, Dave	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1195265	""	5	 	 	 	 	 	1	 	 	7	3	 	 	 	 	 
1541395	0	1088143	McFarland, Max	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1088143	""	5	1/	8	4	26	 	1	 	1	7	 	 	3	 	9.5	 
1541395	0	1088140	Perez, Javier	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1088140	""	5	1/	1	 	2	 	45	3	1	7	 	 	2	 	5.0	 
1541395	0	1419462	Sibley, Shaun	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1419462	""	5	1/	8	5	17	 	1	 	 	3	 	 	2	1	9.0	 
1541395	0	1088141	Maloney, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1088141	""	3	 	2	 	3	 	 	 	 	 	 	 	 	 	2.0	 
1541395	0	1088147	Stoeckinger, Robbie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1088147	""	3	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1541395	0	1088145	Kvidahl, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1088145	""	1	1/	2	 	3	 	 	 	 	 	 	 	 	 	2.0	 
1541395	0		TEAM		""	1	 	 	 	 	 	 	 	 	 	1	 	 	 	 	 
1541395	0		Totals		""	5	 	53	27	153	 	51	5	10	51	6	2	17	1	68.5	 
1541395	0		Total Team Blocks: 10.5	
1541395	1	1084011	Boldog, Bj	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1084011	""	5	1/	1	1	4	 	63/	 	2	4	 	 	4	 	3.0	 
1541395	1	1191547	Butch, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191547	""	5	 	 	 	 	 	1	 	 	16	1	 	 	 	 	 
1541395	1	1084008	Fitterer, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1084008	""	5	1/	10	5	29	 	 	1	3	10	 	1	3	 	13.5	 
1541395	1	1299557	Lilly, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1299557	""	5	 	 	 	 	 	 	 	3	 	 	 	 	 	 	 
1541395	1	974134	Petty, Jay	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=974134	""	5	1/	19	10	43	 	1	3	3	21	 	2	3	 	25.5	 
1541395	1	1191552	Powell, Geoff	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191552	""	5	1/	20	5	42	 	1	 	4	8	1	 	3	 	21.5	 
1541395	1	1429734	Walsh, Bobby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1429734	""	5	1/	12	1	16	 	 	 	3	1	 	 	7	 	15.5	 
1541395	1	1191551	Hofmann, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191551	""	4	1/	5	2	12	 	 	 	 	 	 	 	4	 	7.0	 
1541395	1	1084006	Logan, Tom	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1084006	""	4	 	 	 	 	 	 	2	1	 	 	 	 	 	2.0	 
1541395	1	1191553	Zhou, Yiwei	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191553	""	3	 	 	1	1	 	 	 	 	1	 	 	1	 	 	 
1541395	1		TEAM		""	3	 	 	 	 	 	 	 	 	 	3	 	 	 	 	 
1541395	1		Totals		""	5	 	67	25	147	 	66/	6	19	61	5	3	25	 	88.5	 
1541395	1		Total Team Blocks: 15.5	
1541619	0	1083473	Davis, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083473	""	3	1/	6	 	10	 	 	 	 	2	 	 	5	 	8.5	 
1541619	0	1305763	Marsh, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1305763	""	3	1/	13	8	33	 	 	 	3	7	 	 	1	 	13.5	 
1541619	0	1418736	Kocur, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1418736	""	2	1/	 	 	 	 	18	 	1	3	 	 	1	 	 	 
1541619	0	1305760	Kingi, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1305760	""	2	1/	1	4	17	 	 	 	 	2	1	 	 	 	1.0	 
1541619	0	1083471	Kingi, Chad	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083471	""	2	 	 	 	 	 	2	 	 	5	 	 	 	 	 	 
1541619	0	1196166	Staahl, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1196166	""	2	1/	2	 	4	 	 	2	1	 	 	 	 	1	4.0	 
1541619	0	1196167	Donohue, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1196167	""	2	 	6	1	10	 	 	 	1	2	1	 	 	 	6.0	 
1541619	0	1196169	Nielsen, Weston	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1196169	""	2	1/	3	4	11	 	 	 	 	3	 	 	3	 	4.5	1
1541619	0	1083468	Licht, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083468	""	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1541619	0	976991	Goswiller, Grant	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=976991	""	1	 	 	 	 	 	1	 	 	2	1	 	 	 	 	 
1541619	0	1418740	Seif, Jonah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1418740	""	1	 	 	 	 	 	13	 	 	3	 	 	 	 	 	 
1541619	0	1305762	Evans, Miles	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1305762	""	1	 	4	3	11	 	 	 	1	2	 	 	 	 	4.0	 
