game_id	section_id	player_id	player_name	player_url	position	minutes_played	field_goals_made	field_goals_attempted	three_point_field_goals	three_point_field_goals_attempted	free_throws	free_throws_attempted	points	offensive_rebounds	defensive_rebounds	total_rebounds	assists	turnovers	steals	blocks	fouls
2040116	0	1421654	Wasik, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1421654	""	3	1/	4	2	10	0.200	 	 	2	1	 	1	5	1	7.5	 
2040116	0	1191645	Roche, Carter	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191645	""	3	1/	2	1	9	0.111	23	 	 	12	 	1	3	1	4.5	1
2040116	0	1421651	Osborne, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1421651	""	3	1/	6	6	21	 	1	1	2	1	1	 	 	 	7.0	 
2040116	0	1191647	Anderson, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191647	""	3	1/	9	2	23	0.304	1	 	 	1	 	 	4	1	11.0	 
2040116	0	1299866	Catalan, Kristian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1299866	""	3	 	 	 	 	 	 	 	 	1	1	 	 	 	 	 
2040116	0	1083728	Devendorf, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083728	""	3	1/	6	2	12	0.333	 	1	3	 	 	 	 	 	7.0	 
2040116	0	1191648	Coniglione, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191648	""	3	1/	3	3	10	 	 	 	1	 	 	 	2	 	4.0	 
2040116	0	1299865	Allendorph, Stewart	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1299865	""	3	 	 	 	 	 	 	 	 	4	1	 	 	 	 	 
2040116	0		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2040116	0		Totals		""	3	 	30	16	85	0.165	28	2	8	26	5	2	14	3	41.0	1
2040116	0		Total Team Blocks: 9.0	
2040116	1	1302863	Klein, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1302863	""	3	 	6	1	12	0.417	 	2	 	 	 	 	1	 	8.5	 
2040116	1	1302862	Busse, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1302862	""	3	1	6	 	9	0.667	 	 	2	1	 	 	1	 	6.5	 
2040116	1	1416879	Chang, Brendan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1416879	""	3	 	 	 	 	 	1	 	 	16	1	 	 	 	 	 
2040116	1	1302858	Omahan, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1302858	""	3	1	 	 	 	 	 	 	 	6	1	 	 	 	 	 
2040116	1	1191507	Siebert, Ken	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191507	""	3	1	11	6	24	0.208	 	1	5	3	 	 	1	 	12.5	 
2040116	1	1083857	Hohenberger, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083857	""	3	1	13	6	27	0.259	 	2	1	4	 	 	1	 	15.5	 
2040116	1	1083859	Vatterott, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083859	""	3	1	4	1	11	0.273	 	 	1	2	 	1	5	 	7.5	 
2040116	1	1191509	Syta, Paul	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191509	""	3	1	1	 	6	0.167	38	 	2	7	 	 	4	 	3.0	 
2040116	1		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2040116	1		Totals		""	3	 	41	14	89	0.303	39	5	11	39	2	1	13	 	53.5	 
2040116	1		Total Team Blocks: 7.5	
2040137	0	1426350	Barbulescu, Alexandru	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1426350	""	3	 	6	3	10	0.300	 	 	 	 	1	 	1	 	6.5	 
2040137	0	1085166	Otsla, Briaen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1085166	""	3	 	8	8	20	 	 	1	2	1	2	 	 	 	9.0	 
2040137	0	1431546	Horn, Colin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1431546	""	3	 	 	 	 	 	7	 	 	2	3	 	 	 	 	 
2040137	0	1426347	Kam, Kristopher	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1426347	""	3	 	 	 	 	 	 	 	2	 	 	 	 	 	 	 
2040137	0	1426336	Ng, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1426336	""	3	 	7	5	17	0.118	2	 	2	4	3	 	 	 	7.0	 
2040137	0	1426348	Jinad, Moshood	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1426348	""	3	 	4	1	10	0.300	 	 	 	2	 	 	 	1	4.0	 
2040137	0	1317113	Hot, Nino	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1317113	""	3	 	4	2	10	0.200	 	 	1	 	 	1	1	 	5.5	 
2040137	0	1192566	Martinez, Stanley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1192566	""	3	 	6	1	7	0.714	23	2	1	6	 	 	 	 	8.0	 
2040137	0		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2040137	0		Totals		""	3	 	35	20	74	0.203	32	3	8	15	9	1	2	1	40.0	 
2040137	0		Total Team Blocks: 2.0	
2040137	1	1421795	Ciobotaru, Ayal	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1421795	""	3	 	 	 	 	 	 	 	 	4	 	 	 	 	 	 
2040137	1	1299850	Smith, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1299850	""	3	 	1	 	2	0.500	 	1	1	2	 	 	 	 	2.0	 
2040137	1	1299855	Tyger, Ian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1299855	""	3	 	10	5	17	0.294	1	1	2	2	 	1	2	 	13.0	 
2040137	1	1299852	Aeckerle, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1299852	""	3	 	1	 	1	1.000	21	3	2	2	 	 	 	 	4.0	 
2040137	1	1191689	Dubuke, Paul	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191689	""	3	 	 	1	1	 	4	 	 	1	2	 	 	 	 	 
2040137	1	1421799	Carpenter, Alexander	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1421799	""	2	 	5	 	7	0.714	 	 	2	2	 	1	1	 	6.5	 
2040137	1	1421797	Vaughan, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1421797	""	2	 	4	1	8	0.375	 	 	 	1	 	1	 	 	5.0	 
2040137	1	1191690	Evans, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191690	""	2	 	5	2	10	0.300	1	2	 	1	1	 	1	 	7.5	 
2040137	1	1083840	Hannum, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083840	""	2	 	5	 	12	0.417	 	 	 	 	 	 	 	 	5.0	 
2040137	1	1421798	Sokol, Derrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1421798	""	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2040137	1	1299851	Bennett, Etan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1299851	""	1	 	1	 	2	0.500	 	 	 	 	 	 	 	 	1.0	 
2040137	1	1083844	Mataras, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083844	""	1	 	2	 	2	1.000	 	 	 	 	 	 	1	 	2.5	 
2040137	1	1421796	Eddins, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1421796	""	1	 	1	 	1	1.000	5	 	 	 	 	 	 	 	1.0	 
2040137	1	1299853	Brandow, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1299853	""	1	 	 	3	3	 	 	 	 	 	 	 	1	 	0.5	 
2040137	1	1191691	Mackanin, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191691	""	1	 	 	 	 	 	 	2	1	 	 	 	 	 	2.0	 
2040137	1		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2040137	1		Totals		""	3	 	35	12	66	0.348	32	9	8	15	3	3	6	 	50.0	 
2040137	1		Total Team Blocks: 6.0	
2040194	0	1421797	Vaughan, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1421797	""	4	 	 	 	4	 	1	 	 	16	2	 	 	 	 	 
2040194	0	1191690	Evans, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191690	""	4	 	9	2	25	0.280	1	1	3	3	3	 	2	 	11.0	 
2040194	0	1299851	Bennett, Etan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1299851	""	4	 	7	 	11	0.636	 	2	3	1	 	1	1	 	10.5	 
2040194	0	1083842	Modestow, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083842	""	4	 	4	 	8	0.500	 	 	1	2	 	 	5	 	6.5	 
2040194	0	1299852	Aeckerle, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1299852	""	4	 	1	 	2	0.500	37	1	1	8	 	1	 	1	3.0	 
2040194	0	1191692	Seifert, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191692	""	4	 	11	6	28	0.179	 	1	1	17	 	 	3	 	13.5	 
2040194	0	1083840	Hannum, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083840	""	4	 	10	3	20	0.350	2	1	3	5	 	 	1	 	11.5	 
2040194	0	1299850	Smith, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1299850	""	3	 	 	 	 	 	 	1	1	 	 	 	 	 	1.0	 
2040194	0	1299855	Tyger, Ian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1299855	""	1	 	 	1	1	 	 	 	 	 	 	 	 	 	 	 
2040194	0	1421796	Eddins, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1421796	""	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2040194	0		TEAM		""	 	 	 	 	 	 	 	 	 	 	5	 	 	 	 	 
2040194	0		Totals		""	5	 	42	12	99	0.303	41	7	13	52	10	2	12	1	57.0	 
2040194	0		Total Team Blocks: 8.0	
2040194	1	1302186	Jackson, Ashanti	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1302186	""	4	 	15	7	40	0.200	 	 	1	3	2	1	2	 	17.0	 
2040194	1	1302183	Cockerill, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1302183	""	4	 	5	3	13	0.154	 	1	3	4	 	1	 	 	7.0	 
2040194	1	1302185	Diehl, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1302185	""	4	 	 	 	1	 	 	 	 	1	 	 	 	 	 	 
2040194	1	1431856	Gurule, Ernie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1431856	""	4	 	 	 	1	 	2	 	 	9	3	 	 	 	 	 
2040194	1	1431861	Hess, Julian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1431861	""	4	 	5	 	11	0.455	 	 	3	2	 	1	2	1	7.0	 
2040194	1	1431853	Gallegos, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1431853	""	4	 	 	 	2	 	1	 	 	7	 	 	 	 	 	 
2040194	1	1083563	Updike, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083563	""	4	 	3	2	8	0.125	38	5	9/	7	 	 	 	 	8.0	1
2040194	1	1302193	Whitemore, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1302193	""	4	 	5	1	14	0.286	 	3	3	4	 	 	 	 	8.0	 
2040194	1	1431858	Wingard, Barrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1431858	""	3	 	8	4	16	0.250	 	 	 	2	1	 	 	 	8.0	 
2040194	1	1302181	Baxley, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1302181	""	3	 	 	 	 	 	 	1	1	1	 	 	 	 	1.0	 
2040194	1	1302192	Pettis, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1302192	""	2	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2040194	1	1431857	McGarry, Garrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1431857	""	2	 	5	3	18	0.111	1	 	 	2	 	 	1	 	5.5	 
2040194	1	1431859	Cooper, Wyatt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1431859	""	2	 	2	1	4	0.250	 	 	 	 	 	 	 	1	2.0	 
2040194	1		TEAM		""	 	 	 	 	 	 	 	 	 	 	1	 	 	 	 	 
2040194	1		Totals		""	5	 	48	21	128	0.211	42	10	20	42	7	3	5	2	63.5	1
2040194	1		Total Team Blocks: 5.5	
2040904	0	1417750	Benson, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1417750	""	3	1/	8	5	23	0.130	 	4	1	2	3	1	1	1	13.5	 
2040904	0	1195238	Capriccio, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1195238	""	3	1/	2	1	9	0.111	 	 	 	1	 	 	 	1	2.0	 
2040904	0	1083233	Koch, George	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083233	""	3	 	1	 	1	1.000	 	 	3	1	 	 	1	1	1.5	 
2040904	0	1417753	LaPorte, Colin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1417753	""	3	1/	5	7	21	 	 	 	3	10	 	 	 	 	5.0	 
2040904	0	1195234	Ramey, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1195234	""	3	 	 	 	 	 	3	 	 	2	 	 	 	 	 	 
2040904	0	1417756	Sharp, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1417756	""	3	1/	 	 	1	 	17	1	2	5	 	1	 	 	2.0	1
2040904	0	1417758	Waddell, Keith	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1417758	""	3	1/	6	5	19	0.053	3	1	2	6	3	 	 	 	7.0	 
2040904	0	1417751	Bueno, Phil	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1417751	""	2	1/	2	1	4	0.250	1	 	 	 	 	1	 	1	3.0	 
2040904	0		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2040904	0		Totals		""	3	 	24	19	78	0.064	24	6	11	27	6	3	2	4	34.0	1
2040904	0		Total Team Blocks: 4.0	
2040904	1	1427526	Chadwick, Blake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1427526	""	3	1/	 	 	1	 	25	 	 	6	2	 	3	1	1.5	 
2040904	1	1304615	Torado, Braden	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1304615	""	3	1/	3	 	6	0.500	 	3	3	 	 	2	4	 	10.0	 
2040904	1	1191584	Frost, Harley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191584	""	3	1/	7	3	20	0.200	 	2	2	4	 	1	3	2	11.5	 
2040904	1	1427528	Landel, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1427528	""	3	1/	7	1	16	0.375	 	 	1	3	 	 	2	 	8.0	 
2040904	1	1427530	Reyes, Jorges	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1427530	""	3	1/	6	1	9	0.556	 	 	3	1	 	 	4	1	8.0	 
2040904	1	1085459	Salinas, Mauro	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1085459	""	3	 	 	 	 	 	1	 	 	14	 	 	 	 	 	 
2040904	1	1085461	La Cavera III, Salvatore	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1085461	""	3	1/	9	 	18	0.500	 	1	1	 	2	 	1	 	10.5	 
2040904	1	1191575	Hollander, Jory	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191575	""	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2040904	1		TEAM		""	1	 	 	 	 	 	 	 	 	 	2	 	 	 	 	 
2040904	1		Totals		""	3	 	32	5	70	0.386	26	6	10	28	6	3	17	4	49.5	 
2040904	1		Total Team Blocks: 11.5	
2041297	0	1417750	Benson, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1417750	""	3	1/	4	 	6	0.667	23	 	2	3	 	 	 	4	4.0	 
2041297	0	1195238	Capriccio, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1195238	""	3	1/	3	1	8	0.250	 	 	2	1	 	1	1	2	4.5	 
2041297	0	1417753	LaPorte, Colin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1417753	""	3	1/	4	5	16	 	 	 	3	 	 	 	1	2	4.5	 
2041297	0	1417758	Waddell, Keith	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1417758	""	3	1/	12	6	29	0.207	 	1	 	10	1	 	 	1	13.0	 
2041297	0	1417751	Bueno, Phil	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1417751	""	2	1/	1	 	3	0.333	 	 	 	3	 	 	1	2	1.5	 
2041297	0	1083233	Koch, George	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083233	""	2	 	1	1	2	 	 	 	 	 	 	 	1	 	1.5	 
2041297	0	1417754	Lauer, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1417754	""	2	 	1	1	2	 	 	 	 	1	 	 	 	 	1.0	 
2041297	0	1305202	Quirk, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1305202	""	2	 	 	 	 	 	 	 	 	6	 	 	 	 	 	 
2041297	0	1417757	Steiner, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1417757	""	2	 	4	3	11	0.091	 	 	1	1	 	 	 	 	4.0	 
2041297	0	1417752	Cederquist, Grant	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1417752	""	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2041297	0	1083232	Johnson, Karl	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083232	""	1	 	 	1	3	 	 	 	2	2	1	 	1	 	0.5	 
2041297	0		TEAM		""	1	 	 	 	 	 	 	 	 	 	3	 	 	 	 	 
2041297	0		Totals		""	3	 	30	18	80	0.150	23	1	10	27	5	1	5	11	34.5	 
2041297	0		Total Team Blocks: 3.5	
2041297	1	1427526	Chadwick, Blake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1427526	""	3	1/	 	 	1	 	29	 	 	5	1	 	 	1	 	 
2041297	1	1304615	Torado, Braden	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1304615	""	3	1/	4	1	8	0.375	 	2	3	 	 	 	 	 	6.0	 
2041297	1	1191584	Frost, Harley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191584	""	3	1/	4	2	17	0.118	 	1	1	4	 	 	1	 	5.5	 
2041297	1	1427527	Hurwitz, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1427527	""	3	 	 	 	 	 	1	 	 	4	 	 	 	 	 	 
2041297	1	1427530	Reyes, Jorges	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1427530	""	3	1/	7	 	9	0.778	 	2	1	 	 	 	2	1	10.0	 
2041297	1	1191575	Hollander, Jory	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191575	""	3	1/	6	2	11	0.364	 	 	1	4	 	 	 	 	6.0	 
2041297	1	1085461	La Cavera III, Salvatore	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1085461	""	3	1/	17	4	29	0.448	 	 	 	5	 	 	1	2	17.5	 
2041297	1	1085459	Salinas, Mauro	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1085459	""	2	 	 	 	 	 	2	 	 	4	 	 	 	 	 	 
2041297	1	1427524	Conner, Jesse	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1427524	""	1	 	1	 	1	1.000	 	 	1	 	 	 	 	 	1.0	 
2041297	1	1300652	Crosby, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1300652	""	1	 	 	 	 	 	2	 	 	 	 	 	 	 	 	 
2041297	1	1191593	Crane, Steven	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191593	""	1	 	 	1	1	 	 	 	 	 	 	 	1	 	0.5	 
2041297	1		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2041297	1		Totals		""	3	 	39	10	77	0.377	34	5	7	26	1	 	5	4	46.5	 
2041297	1		Total Team Blocks: 2.5	
2042605	0	1300381	DiGiovanni, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1300381	""	3	 	1	 	1	1.000	19	 	1	1	 	 	2	 	2.0	 
2042605	0	1431539	Eagan, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1431539	""	3	1/	3	6	12	 	 	2	 	2	 	1	 	 	6.0	 
2042605	0	1444412	Fraser, Gerard	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1444412	""	3	1/	6	 	9	0.667	 	 	 	1	 	 	2	 	7.0	 
2042605	0	1300382	Holiday, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1300382	""	3	1/	7	4	16	0.188	1	 	3	1	 	 	1	 	7.5	 
2042605	0	1316330	Kolodny, Timothy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1316330	""	3	 	 	 	 	 	1	 	 	3	 	 	2	 	1.0	 
2042605	0	1431543	Lolli, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1431543	""	3	1/	7	2	15	0.333	 	1	 	3	 	 	 	 	8.0	 
2042605	0	1431538	Owens, Reginald	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1431538	""	3	1/	2	 	2	1.000	 	 	 	 	 	 	1	 	2.5	 
2042605	0	1431541	Calasso, Vin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1431541	""	2	1/	 	 	1	 	 	 	 	 	 	 	 	 	 	 
2042605	0		TEAM		""	 	 	 	 	 	 	 	 	 	 	7	 	 	 	 	 
2042605	0		Totals		""	3	 	26	12	56	0.250	21	3	4	11	7	1	8	 	34.0	 
2042605	0		Total Team Blocks: 5.0	
2042605	1	1424631	Ahsan, Munib	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1424631	""	3	 	 	 	 	 	 	 	 	3	 	 	 	 	 	 
2042605	1	1424630	Galani, Eijaz	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1424630	""	3	1/	8	5	14	0.214	1	 	2	1	 	2	 	 	10.0	 
2042605	1	1195038	Kroqi, Fild	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1195038	""	3	1/	15	6	36	0.250	2	6	5	1	1	 	 	 	21.0	 
2042605	1	1424632	Liang, Heming	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1424632	""	3	1/	 	 	 	 	1	1	 	2	 	 	 	 	1.0	 
2042605	1	1424629	Roche, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1424629	""	3	1/	13	4	22	0.409	 	 	3	4	 	1	 	 	14.0	 
2042605	1	1195036	Sarkar, Rishi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1195036	""	3	1/	2	 	6	0.333	32	 	1	9	1	2	 	 	4.0	1
2042605	1	1431327	Simon, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1431327	""	3	1/	 	 	5	 	1	 	 	 	 	1	 	 	1.0	 
2042605	1	1435490	Walls, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1435490	""	3	 	 	 	2	 	 	 	 	1	 	 	 	 	 	 
2042605	1	1424634	Tsui, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1424634	""	1	 	 	 	 	 	 	 	1	 	 	 	 	 	 	 
2042605	1		TEAM		""	 	 	 	 	 	 	 	 	 	 	1	 	 	 	 	 
2042605	1		Totals		""	3	 	38	15	85	0.271	37	7	12	21	3	6	 	 	51.0	1
2042605	1		Total Team Blocks: 6.0	
2043077	0	1314897	Balint, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1314897	""	3	1/	8	3	23	0.217	 	 	2	1	1	 	 	1	8.0	 
2043077	0	1191769	Colabella, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191769	""	3	1/	4	2	13	0.154	 	 	1	1	 	 	 	 	4.0	 
2043077	0	1314898	DeBoer, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1314898	""	3	1/	 	3	8	 	 	 	3	1	 	 	1	 	0.5	 
2043077	0	1429002	Desavousges, Peter	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1429002	""	3	 	 	1	1	 	 	 	 	1	2	 	 	 	 	 
2043077	0	1191770	Hrehovcik, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191770	""	3	1/	7	8	25	 	2	 	2	4	3	 	 	 	7.0	 
2043077	0	1191773	Kerschner, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191773	""	3	 	 	 	1	 	 	 	 	6	 	 	 	 	 	 
2043077	0	1191775	Prajapati, Harsh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191775	""	3	1/	1	 	3	0.333	21	1	 	6	 	1	1	 	3.5	 
2043077	0	1191776	Sidnam, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191776	""	3	1/	4	2	9	0.222	1	2	1	1	 	1	 	 	7.0	 
2043077	0		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2043077	0		Totals		""	3	 	24	19	83	0.060	24	3	9	21	6	2	2	1	30.0	 
2043077	0		Total Team Blocks: 3.0	
