game_id	section_id	player_id	player_name	player_url	position	minutes_played	field_goals_made	field_goals_attempted	three_point_field_goals	three_point_field_goals_attempted	free_throws	free_throws_attempted	points	offensive_rebounds	defensive_rebounds	total_rebounds	assists	turnovers	steals	blocks	fouls
2982717	1	1533002	Hibbeler, Peter	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1533002	""	3	1/	7	2	19	0.263	 	1	1	3	 	1	2	1	10.0	 
2982717	1	1533003	Pelker, Zachary	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1533003	""	1	 	 	1	3	-0.333	 	 	 	2	 	 	 	 	 	 
2982717	1		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2982717	1		Totals		""	3	 	20	29	92	-0.098	18	3	3	34	3	2	6	2	28.0	1
2982717	1		Total Team Blocks: 7.0	
2983235	0	1426051	Johnson, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1426051	""	4	1/	3	1	12	0.167	 	 	2	 	 	 	2	 	4.0	 
2983235	0	1426046	Griffin, Erik	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1426046	""	4	1/	9	9	37	 	 	 	2	11	 	1	2	 	11.0	 
2983235	0	1201026	Vellutato, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1201026	""	4	1/	3	1	6	0.333	34	1	3	4	 	1	1	 	5.5	 
2983235	0	1426047	Ellison, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1426047	""	4	1/	10	4	27	0.222	4	 	1	10	1	1	 	 	11.0	 
2983235	0	1426050	Shade, Rob	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1426050	""	4	 	 	 	 	 	 	 	 	17	2	 	 	 	 	 
2983235	0	1201022	Gelenitis, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1201022	""	4	1/	10	6	30	0.133	 	 	1	9	 	1	2	 	12.0	 
2983235	0	1308724	Nerney, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1308724	""	4	1/	6	3	13	0.231	 	 	 	 	 	 	3	 	7.5	 
2983235	0	1308727	Smith, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1308727	""	4	 	 	1	2	-0.500	 	1	 	1	 	 	 	 	1.0	 
2983235	0	1537387	Messman, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1537387	""	3	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2983235	0	1308723	Clarke, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1308723	""	2	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2983235	0		TEAM		""	2	 	 	 	 	 	 	 	 	 	1	 	 	 	 	 
2983235	0		Totals		""	4	 	41	25	127	0.126	38	2	9	52	4	4	10	 	52.0	 
2983235	0		Total Team Blocks: 9.0	
2983235	1	1539638	Lizana, Christian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1539638	""	4	1/	4	3	11	0.091	2	 	2	2	 	 	2	 	5.0	 
2983235	1	1539639	Peros, Colin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1539639	""	4	1/	 	 	 	 	1	 	 	12	 	 	 	 	 	 
2983235	1	1299845	White-Dzuro, Colin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1299845	""	4	1/	 	1	7	-0.143	33	1	3	11	 	 	 	 	1.0	 
2983235	1	1423230	Halberg, Erik	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1423230	""	4	1/	2	 	7	0.286	 	2	3	1	 	1	2	 	6.0	 
2983235	1	1191832	Pyne, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1191832	""	4	1/	14	10	39	0.103	 	 	1	8	1	 	 	 	14.0	 
2983235	1	1539635	Rutledge, Quinn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1539635	""	4	 	6	6	17	 	 	 	 	2	 	 	1	 	6.5	 
2983235	1	1423226	Kriz, Reno	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1423226	""	4	1/	17	10	63	0.111	 	1	2	10	 	1	3	 	20.5	 
2983235	1	1539636	Cimorelli, Trey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1539636	""	4	 	 	 	 	 	3	 	 	5	 	 	 	 	 	 
2983235	1	1299841	Sobieraj, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1299841	""	1	 	 	 	 	 	 	 	1	 	 	 	 	 	 	 
2983235	1	1539640	Zarchen, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1539640	""	1	 	 	 	 	 	 	 	1	 	 	 	 	 	 	 
2983235	1		TEAM		""	1	 	 	 	 	 	 	 	 	 	1	 	 	 	 	 
2983235	1		Totals		""	4	 	43	30	144	0.090	39	4	13	51	2	2	8	 	53.0	 
2983235	1		Total Team Blocks: 6.0	
2983301	0	1537734	Barczik, T.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1537734	""	3	 	2	 	3	0.667	 	2	1	5	 	 	 	 	4.0	 
2983301	0	1537733	Cucullu, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1537733	""	3	1/	4	4	9	 	 	8	4	3	 	 	1	 	12.5	 
2983301	0	1300381	DiGiovanni, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1300381	""	3	1/	1	 	3	0.333	24	 	2	1	 	 	 	 	1.0	 
2983301	0	1300382	Holiday, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1300382	""	3	1/	7	3	10	0.400	 	 	1	 	 	 	1	 	7.5	 
2983301	0	1537735	Johnson, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1537735	""	3	1/	9	4	17	0.294	 	4	4	1	1	 	1	 	13.5	 
2983301	0	1316330	Kolodny, Timothy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1316330	""	3	1/	3	1	6	0.333	2	7	1	4	 	 	 	 	10.0	 
2983301	0	1431538	Owens, Reginald	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1431538	""	3	1/	4	1	7	0.429	 	 	 	 	 	 	 	 	4.0	 
2983301	0	1431542	Jones, Kristopher	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1431542	""	2	 	 	 	 	 	 	1	3	 	 	 	 	 	1.0	 
2983301	0		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2983301	0		Totals		""	3	 	30	13	55	0.309	26	22/	16	14	1	 	3	 	53.5	 
2983301	0		Total Team Blocks: 1.5	
2983301	1	1526647	Carroll, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1526647	""	3	1	 	1	2	-0.500	 	 	2	 	1	 	3	 	1.5	 
2983301	1	1323031	Terry, Brent	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1323031	""	3	1	 	 	1	 	3	 	1	3	 	 	 	1	 	1
2983301	1	1434094	Komar, Derek	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1434094	""	3	1	 	1	3	-0.333	 	 	1	2	5	 	 	 	 	 
2983301	1	1540534	Pujari, Ishaan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1540534	""	3	1	3	6	20	-0.150	 	1	2	2	6	1	1	 	5.5	 
2983301	1	1526644	Zhu, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1526644	""	3	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2983301	1	1526643	Heftel, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1526643	""	3	 	 	 	 	 	 	 	 	3	7	 	 	 	 	 
2983301	1	1544410	Hilliard, Kam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1544410	""	3	1	1	1	3	 	 	 	1	 	 	1	1	1	2.5	 
2983301	1	1540536	Mitchell, Luc	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1540536	""	3	1	 	1	1	-1.000	 	 	2	 	 	 	3	1	1.5	 
2983301	1		TEAM		""	3	 	 	 	 	 	 	 	 	 	3	 	 	 	 	 
2983301	1		Totals		""	3	 	4	10	30	-0.200	3	1	9	10	22	2	8	3	11.0	1
2983301	1		Total Team Blocks: 6.0	
2983653	0	1206120	Pohlod, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1206120	""	4	1/	11	6	33	0.152	2	 	2	10	 	2	1	 	13.5	 
2983653	0	1304051	Vitale, Colin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1304051	""	4	 	 	 	 	 	3	 	 	14	1	 	 	 	 	 
2983653	0	1206117	Hamilton, Corey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1206117	""	4	1/	2	1	5	0.200	44	 	 	6	 	1	 	 	3.0	 
2983653	0	1304068	Lasher, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1304068	""	4	1/	14	6	30	0.267	 	2	4	10	2	 	 	 	16.0	1
2983653	0	1206118	Proksell, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1206118	""	4	1/	9	1	18	0.444	 	 	1	3	 	1	 	 	10.0	 
2983653	0	1304065	Whitelock, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1304065	""	4	1/	9	2	21	0.333	2	1	2	2	 	1	1	1	11.5	 
2983653	0	1540625	Paunovich, Thad	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1540625	""	4	 	 	 	 	 	 	 	 	4	 	 	 	 	 	 
2983653	0	1304067	Ciepiela, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1304067	""	3	1/	4	6	13	-0.154	 	 	1	 	 	 	 	 	4.0	 
2983653	0	1304066	Phillips, Ian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1304066	""	3	 	 	 	 	 	 	 	 	2	 	 	 	 	 	 
2983653	0	1206124	Turkalj, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1206124	""	2	 	3	2	7	0.143	 	 	1	2	 	 	 	 	3.0	 
2983653	0	1304040	Tindall, Charlie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1304040	""	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2983653	0		TEAM		""	1	 	 	 	 	 	 	 	 	 	1	 	 	 	 	 
2983653	0		Totals		""	4	 	52	24	127	0.220	51	3	11	53	4	5	2	1	61.0	1
2983653	0		Total Team Blocks: 6.0	
2983653	1	1531337	Costa, Nicholas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1531337	""	4	 	4	3	17	0.059	 	1	2	1	2	 	 	 	5.0	 
2983653	1	1531340	Coyne, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1531340	""	4	1/	 	 	3	 	46	 	1	10	 	 	4	1	2.0	1
2983653	1	1531336	DeMarco, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1531336	""	4	 	 	 	 	 	 	 	1	1	 	 	 	 	 	 
2983653	1	1531339	Mead, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1531339	""	4	1/	4	2	7	0.286	 	2	1	5	 	 	 	 	6.0	 
2983653	1	1531334	Nevrly, Brooks	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1531334	""	4	 	 	 	 	 	3	 	 	19	 	 	 	 	 	 
2983653	1	1531353	Sinn, Zachery	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1531353	""	4	 	17	2	33	0.455	 	 	1	 	 	 	4	 	19.0	1
2983653	1	1531354	Solbrig, Mason	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1531354	""	4	1/	3	2	8	0.125	 	 	1	 	 	 	7	2	6.5	 
2983653	1	1531341	Spangler, Aidan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1531341	""	4	1/	4	2	7	0.286	1	 	1	1	 	 	3	 	5.5	 
2983653	1	1531356	Spry, Charlie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1531356	""	4	1/	15	7	45	0.178	1	1	3	7	1	 	4	 	18.0	 
2983653	1	1531338	Royko, Jeremy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1531338	""	3	1/	6	3	20	0.150	 	 	 	2	 	1	 	 	7.0	 
2983653	1	1531351	Janusz, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1531351	""	2	 	 	1	1	-1.000	 	 	 	 	 	 	 	 	 	 
2983653	1	1531355	Vlassov, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1531355	""	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2983653	1		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2983653	1		Totals		""	4	 	53	22	141	0.220	51	4	11	46	3	1	22	3	69.0	2
2983653	1		Total Team Blocks: 12.0	
2984153	0	1527478	Adams, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1527478	""	3	1/	4	5	20	-0.050	 	 	2	3	 	 	2	2	5.0	 
2984153	0	1191462	Williams, Billy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1191462	""	3	1/	6	3	24	0.125	 	 	2	5	1	 	 	 	6.0	 
2984153	0	1422086	Gagne, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1422086	""	3	1/	2	1	6	0.167	 	 	2	4	1	 	1	 	2.5	 
2984153	0	1191459	Kasiske, Henry	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1191459	""	3	1/	1	 	3	0.333	18	3	1	5	 	1	 	1	5.0	 
2984153	0	1422090	Small, Jesse	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1422090	""	3	1/	3	2	13	0.077	1	 	 	8	 	 	1	 	3.5	 
2984153	0	1527480	McDonald, Shane	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1527480	""	3	1/	3	2	7	0.143	 	 	1	4	 	1	 	 	4.0	 
2984153	0		TEAM		""	1	 	 	 	 	 	 	 	 	 	1	 	 	 	 	 
2984153	0		Totals		""	3	 	19	13	73	0.082	19	3	8	29	3	2	4	3	26.0	 
2984153	0		Total Team Blocks: 4.0	
2984153	1	1193130	Barrett, Trevor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1193130	""	3	1/	19	3	34	0.471	2	1	3	5	 	 	3	 	21.5	 
2984153	1	1540643	Crosby, Calvin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1540643	""	3	1/	9	1	14	0.571	 	1	3	3	 	 	1	 	10.5	 
2984153	1	1436753	McKelvey, Pete	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1436753	""	3	1/	1	1	4	 	1	 	2	1	 	 	5	2	3.5	 
2984153	1	1433806	Schneider, Nate	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1433806	""	3	 	 	 	5	 	2	 	1	13	1	 	1	 	0.5	 
2984153	1	1433802	Wolanin, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1433802	""	3	 	2	 	4	0.500	 	 	1	 	1	 	 	 	2.0	 
2984153	1	1433805	Hacherl, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1433805	""	2	 	 	 	 	 	 	 	 	4	 	 	 	 	 	 
2984153	1	1433807	Hagerty, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1433807	""	2	 	1	2	4	-0.250	1	 	1	 	 	 	 	1	1.0	 
2984153	1	1317119	Hill, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1317119	""	2	1/	8	3	13	0.385	 	 	2	2	 	 	 	1	8.0	 
2984153	1	1317122	James, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1317122	""	2	1/	5	1	10	0.400	 	 	1	 	 	 	1	1	5.5	 
2984153	1	1317120	Phillips, Cory	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1317120	""	2	 	2	1	3	0.333	22	1	1	3	 	 	 	 	3.0	 
2984153	1	1317123	Riggsby, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1317123	""	2	1/	 	 	2	 	16	 	2	6	 	 	1	 	0.5	 
2984153	1	1193135	Laing, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1193135	""	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2984153	1	1433808	McTigue, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1433808	""	1	 	1	1	2	 	 	 	 	 	 	 	 	 	1.0	 
2984153	1		Team		""	1	 	 	 	 	 	 	 	 	 	1	 	 	 	 	 
2984153	1		Totals		""	3	 	48	13	95	0.368	44	3	17	37	3	 	12	5	57.0	 
2984153	1		Total Team Blocks: 6.0	
2984193	0	1193130	Barrett, Trevor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1193130	""	5	1/	20	6	46	0.304	 	1	1	9	 	 	3	 	22.5	 
2984193	0	1317119	Hill, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1317119	""	5	1/	13	5	27	0.296	1	1	3	5	 	 	1	 	14.5	 
2984193	0	1317122	James, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1317122	""	5	1/	4	3	16	0.062	1	 	2	2	 	 	1	 	4.5	 
2984193	0	1317123	Riggsby, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1317123	""	5	1/	3	1	5	0.400	41	 	2	10	 	 	1	 	3.5	 
2984193	0	1433806	Schneider, Nate	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1433806	""	5	 	4	3	11	0.091	4	 	 	7	3	 	 	 	4.0	 
2984193	0	1436753	McKelvey, Pete	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1436753	""	4	1/	5	4	17	0.059	 	 	2	1	 	 	2	 	6.0	 
2984193	0	1433802	Wolanin, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1433802	""	4	1/	 	1	1	-1.000	1	 	 	4	1	 	 	 	 	 
2984193	0	1433805	Hacherl, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1433805	""	3	 	 	 	1	 	1	 	 	6	1	 	 	 	 	 
2984193	0	1540643	Crosby, Calvin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1540643	""	2	 	5	3	11	0.182	 	 	 	 	 	 	 	 	5.0	 
2984193	0	1433807	Hagerty, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1433807	""	2	 	 	 	1	 	 	 	 	2	 	 	2	 	1.0	 
2984193	0	1317120	Phillips, Cory	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1317120	""	2	 	1	 	1	1.000	3	 	 	 	 	1	 	 	2.0	 
2984193	0		Team		""	1	 	 	 	 	 	 	 	 	 	1	 	 	 	 	 
2984193	0		Totals		""	5	 	55	26	137	0.212	52	2	10	46	6	1	10	 	63.0	 
2984193	0		Total Team Blocks: 6.0	
2984193	1	1421799	Carpenter, Alexander	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1421799	""	5	1/	5	2	12	0.250	 	1	3	1	 	 	3	1	7.5	 
2984193	1	1421797	Vaughan, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1421797	""	5	1/	12	9	32	0.094	 	1	1	8	 	1	1	 	14.5	 
2984193	1	1299850	Smith, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1299850	""	5	1/	13	 	22	0.591	 	1	2	3	 	 	7	 	17.5	 
2984193	1	1299847	Schlosser, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1299847	""	5	 	 	 	1	 	1	 	 	11	1	 	 	 	 	 
2984193	1	1538811	Shankweiler, Gabe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1538811	""	5	1/	23	5	41	0.439	 	2	4	5	1	1	4	 	28.0	 
2984193	1	1299852	Aeckerle, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1299852	""	5	1/	1	 	2	0.500	51	 	 	14	 	 	 	 	1.0	 
2984193	1	1421800	Wright, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1421800	""	4	1/	6	9	26	-0.115	 	1	5	3	 	 	3	 	8.5	 
2984193	1	1421796	Eddins, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1421796	""	3	 	 	 	 	 	8	 	 	 	 	 	2	 	1.0	 
2984193	1	1299853	Brandow, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1299853	""	3	 	3	4	7	-0.143	 	 	 	3	 	 	 	 	3.0	 
2984193	1	1421798	Sokol, Derrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1421798	""	1	 	 	1	2	-0.500	 	 	 	 	 	 	 	 	 	 
2984193	1		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2984193	1		Totals		""	5	 	63	30	145	0.228	60	6	15	48	2	2	20	1	81.0	 
2984193	1		Total Team Blocks: 12.0	
2984853	0	1541100	Bishop, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1541100	""	5	1/	3	5	9	-0.222	 	 	1	1	 	 	1	 	3.5	1
2984853	0	1191643	Wilson, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1191643	""	5	1/	 	2	3	-0.667	52	1	6	6	 	2	2	 	4.0	 
2984853	0	1307218	Buss, Josiah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1307218	""	5	1/	16	7	38	0.237	1	 	2	15	 	 	2	 	17.0	 
2984853	0	1307219	Rhodes, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1307219	""	5	 	 	1	4	-0.250	 	 	 	5	2	 	 	 	 	 
2984853	0	1427762	Emond, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1427762	""	5	1/	3	1	9	0.222	 	1	 	10	1	 	 	 	4.0	 
2984853	0	1427760	Colson, Randall	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1427760	""	5	1/	11	5	23	0.261	 	1	5	1	 	3	5	1	17.5	 
2984853	0	1307220	Garven, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1307220	""	5	1/	25	9	63/	0.254	1	 	 	5	 	2	3	 	28.5	 
2984853	0	1544894	Blacksten, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1544894	""	1	 	 	 	1	 	 	 	 	 	 	 	 	 	 	 
2984853	0	1543954	King, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1543954	""	1	 	 	 	 	 	 	 	 	1	 	 	 	 	 	 
2984853	0		TEAM		""	2	 	 	 	 	 	 	 	 	 	1	 	 	 	 	 
2984853	0		Totals		""	5	 	58	30	150	0.187	54	3	14	44	4	7	13	1	74.5	1
2984853	0		Total Team Blocks: 13.5	
2984853	1	1299657	King, Alec	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1299657	""	5	 	1	 	3	0.333	 	1	 	5	 	 	 	 	2.0	 
2984853	1	1526308	Vohland, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1526308	""	5	1/	28/	8	57	0.351	2	 	 	6	 	 	2	 	29.0	 
2984853	1	1526310	Cooper, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1526310	""	5	1/	2	6	11	-0.364	 	 	1	1	 	 	3	 	3.5	 
2984853	1	1538325	Trigo, C.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1538325	""	5	1/	13	10	39	0.077	 	 	1	10	 	 	2	1	14.0	 
2984853	1	1299650	Eschenbach, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1299650	""	5	1/	2	2	4	 	52	 	1	6	 	 	2	1	3.0	2
2984853	1	1526314	Lehmann, Lyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1526314	""	5	 	 	 	 	 	1	1	1	4	 	 	 	 	1.0	 
2984853	1	1526313	Planek, Richie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1526313	""	5	1/	8	3	15	0.333	 	 	 	4	 	 	3	 	9.5	 
2984853	1	1526312	Kuebler, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1526312	""	5	1/	 	 	3	 	2	1	 	14	1	 	1	 	1.5	 
2984853	1	1526309	Schneider, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1526309	""	4	 	 	 	 	 	 	1	2	 	 	 	 	 	1.0	 
2984853	1	1526311	Bimbrich, Toby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1526311	""	4	 	6	4	14	0.143	 	 	 	 	 	1	5	 	9.5	 
2984853	1		TEAM		""	2	 	 	 	 	 	 	 	 	 	2	 	 	 	 	 
2984853	1		Totals		""	5	 	60	33	146	0.185	57	4	6	50	3	1	18	2	74.0	2
2984853	1		Total Team Blocks: 10.0	
2984873	0	1191729	Thatcher, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1191729	""	3	 	 	 	 	 	1	 	 	14	 	 	 	 	 	 
2984873	0	1191732	Jacoby, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1191732	""	3	1/	7	3	22	0.182	 	1	1	3	 	 	 	 	8.0	 
2984873	0	1326460	Moler, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1326460	""	3	1/	 	1	2	-0.500	41	 	 	10	 	 	1	 	0.5	1
2984873	0	1191736	Martin, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1191736	""	3	1/	9	6	23	0.130	1	5	4	7	 	 	 	 	14.0	 
2984873	0	1430391	Schuyler, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1430391	""	3	1/	12	3	25	0.360	 	1	1	4	1	 	3	 	14.5	1
