game_id	section_id	player_id	player_name	player_url	position	minutes_played	field_goals_made	field_goals_attempted	three_point_field_goals	three_point_field_goals_attempted	free_throws	free_throws_attempted	points	offensive_rebounds	defensive_rebounds	total_rebounds	assists	turnovers	steals	blocks	fouls
3794460	0		GREENE, Zach		""	4	1	6	2	13	0.308	 	1	2	1	 	 	3	 	8.5	 
3794460	0		HEIRAKUJI, Matt		""	4	 	 	 	 	 	2	 	 	3	2	 	 	 	 	 
3794460	0		LOPEZ, Phillip		""	4	1	12	7	24	0.208	 	 	2	4	 	1	 	 	13.0	 
3794460	0		MEYER, Keenan		""	4	1	4	3	14	0.071	3	2	3	3	2	1	 	 	7.0	 
3794460	0		PENNEY, Chris		""	1	 	 	 	 	 	 	 	2	 	 	 	 	 	 	 
3794460	0		RIVERA, Brian		""	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3794460	0		TCHENG, Nolan		""	1	 	 	 	 	 	 	2	 	 	 	 	 	 	2.0	 
3794460	0		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3794460	0		Totals		""	4	 	42	16	88	0.295	37	16	13	29	4	3	8	 	65.0	 
3794460	0		Total Team Blocks: 7.0	
3794460	1	1430868	Cazares, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1430868	""	4	1	9	6	21	0.143	 	1	4	6	1	1	 	 	11.0	 
3794460	1	1640976	Schumacher-Lagundino, Kaili	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1640976	""	4	 	6	4	18	0.111	 	 	1	6	2	 	1	 	6.5	 
3794460	1	1640975	Singh, Ramandeep	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1640975	""	4	1	5	3	14	0.143	 	1	2	1	2	 	2	1	7.0	 
3794460	1	1528875	Fisher, Nelson	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1528875	""	3	 	1	 	1	1.000	12	 	 	2	 	 	 	 	1.0	1
3794460	1	1528876	Mayer, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1528876	""	3	 	4	 	8	0.500	1	 	1	2	 	 	1	 	4.5	 
3794460	1	1528877	Nobriga-Antonio, Chayse	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1528877	""	3	1	1	1	5	 	17	1	4	1	 	1	1	 	3.5	 
3794460	1	1431949	Tenorio, Xavier	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1431949	""	3	 	 	 	 	 	 	 	 	4	2	 	 	 	 	 
3794460	1	1640973	Barrett, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1640973	""	2	 	3	 	5	0.600	1	 	2	2	 	 	1	 	3.5	 
3794460	1	1640972	Jansen, Blake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1640972	""	2	1	3	3	12	 	 	1	 	 	5	 	 	 	4.0	 
3794460	1	1430869	Paulos, Keenan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1430869	""	2	 	 	 	 	 	 	 	1	 	 	 	 	 	 	 
3794460	1	1640977	To, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1640977	""	2	1	 	1	3	-0.333	 	 	1	1	 	 	 	 	 	1
3794460	1	1640970	True, Conan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1640970	""	2	1	 	1	3	-0.333	 	 	 	 	2	 	 	 	 	 
3794460	1	1430877	Morn, Bryson-Joey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1430877	""	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3794460	1	1528874	Motoyama, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1528874	""	1	 	 	 	 	 	 	 	 	 	1	 	 	 	 	 
3794460	1		TEAM		""	1	 	 	 	 	 	 	 	 	 	1	 	 	 	 	 
3794460	1		Totals		""	4	 	32	19	90	0.144	31	4	16	25	16	2	6	1	41.0	2
3794460	1		Total Team Blocks: 5.0	
3794477	0	1316130	Agopian, Jason	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1316130	""	5	1/	8	3	14	0.357	 	 	 	3	 	2	3	3	11.5	 
3794477	0	1423026	Benz, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1423026	""	5	1/	6	 	12	0.500	 	 	2	 	 	1	5	 	9.5	 
3794477	0	1307717	Brinkley, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1307717	""	5	 	 	 	 	 	6	 	 	12	1	 	 	 	 	 
3794477	0	1529859	Hershko, Tamir	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1529859	""	5	1/	22	6	39	0.410	 	 	4	6	4	 	5	 	24.5	 
3794477	0	1307718	La Cavera, Zack	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1307718	""	5	1/	19	6	41	0.317	1	4	5	13	1	1	1	 	24.5	 
3794477	0	1316129	Russell, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1316129	""	5	1/	2	 	7	0.286	1	3	4	2	3	 	 	 	5.0	 
3794477	0	1307719	Woloson, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1307719	""	5	 	12	4	31	0.258	 	1	3	6	2	 	1	 	13.5	 
3794477	0	1529858	Frazzoni, Roberto	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1529858	""	4	 	1	2	3	-0.333	36	 	2	5	 	 	 	 	1.0	 
3794477	0	1423027	Saeta, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1423027	""	3	1/	 	 	 	 	23	 	1	4	 	 	1	 	0.5	 
3794477	0	1423029	Hoffman, Dillon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1423029	""	2	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3794477	0	1641152	Hodges, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1641152	""	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3794477	0		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3794477	0		Totals		""	5	 	70	21	147	0.333	67	8	21	51	11	4	16	3	90.0	 
3794477	0		Total Team Blocks: 12.0	
3794477	1	1637648	Dagostino, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1637648	""	5	1/	1	 	3	0.333	51	2	3	8	 	 	2	1	4.0	 
3794477	1	1191453	Delgado, Grant	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1191453	""	5	 	 	 	 	 	 	 	 	4	 	 	 	 	 	 
3794477	1	1637649	Enriques, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1637649	""	5	 	 	 	 	 	1	 	 	8	2	 	 	 	 	 
3794477	1	1302238	Haly, Spencer	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1302238	""	5	1/	8	2	13	0.462	 	 	3	 	 	 	3	 	9.5	 
3794477	1	1420137	Hayden, Madison	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1420137	""	5	1/	23	3	44	0.455	 	1	4	12	2	 	3	1	25.5	 
3794477	1	1420134	Kaminski, Conrad	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1420134	""	5	1/	11	1	19	0.526	 	4	3	1	 	1	5	 	18.5	 
3794477	1	1420136	Vega, Gabriel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1420136	""	5	1/	8	6	31	0.065	1	1	3	5	4	 	 	 	9.0	 
3794477	1	1191460	Tublin, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1191460	""	3	 	2	5	11	-0.273	 	1	1	5	 	 	1	1	3.5	 
3794477	1	1528695	Jones, Clay	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1528695	""	2	 	 	1	2	-0.500	 	 	 	1	 	 	1	 	0.5	 
3794477	1	1420135	Stephanus, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1420135	""	2	1/	2	2	7	 	1	2	1	3	 	 	1	 	4.5	 
3794477	1		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3794477	1		Totals		""	5	 	55	20	130	0.269	54	11	18	47	8	1	16	3	75.0	 
3794477	1		Total Team Blocks: 9.0	
3794504	0	1527825	Sakaida, Bradley	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1527825	""	4	1/	1	1	7	 	 	 	1	2	1	 	1	 	1.5	 
3794504	0	1638229	Suarez, CJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1638229	""	4	 	 	 	 	 	1	 	 	6	 	 	 	 	 	 
3794504	0	1191486	Faulkner, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1191486	""	4	1/	8	1	14	0.500	 	 	3	4	 	1	4	1	11.0	 
3794504	0	1527828	Peachey, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1527828	""	4	1/	1	1	5	 	27	1	2	6	2	 	1	 	2.5	 
3794504	0	1638232	Byers, Josiah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1638232	""	4	1/	4	3	11	0.091	 	 	3	 	 	2	6	 	9.0	 
3794504	0	1417220	Alegrado, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1417220	""	4	 	 	 	 	 	3	 	 	4	1	 	 	 	 	 
3794504	0	1417224	Holt, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1417224	""	4	1/	13	10	52	0.058	1	2	1	6	3	 	3	 	16.5	 
3794504	0	1527827	Ciesla, Jakub	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1527827	""	3	 	2	2	9	 	 	 	3	5	 	 	2	 	3.0	 
3794504	0	1527826	Lenore, Damani	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1527826	""	2	1/	4	4	14	 	 	 	1	2	 	 	1	 	4.5	 
3794504	0	1638243	Starkey, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1638243	""	2	 	 	 	 	 	 	 	1	 	 	 	 	 	 	 
3794504	0	1299905	Stevenson, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1299905	""	2	 	5	 	15	0.333	1	 	3	4	1	 	3	 	6.5	 
3794504	0		TEAM		""	1	 	 	 	 	 	 	 	 	 	1	 	 	 	 	 
3794504	0		Totals		""	4	 	38	22	127	0.126	33	3	18	39	9	3	21	1	54.5	 
3794504	0		Total Team Blocks: 13.5	
3794504	1	1301063	Sedore, Brook	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1301063	""	4	1/	18	11	46	0.152	1	6	3	7	 	 	3	 	25.5	 
3794504	1	1191496	Holt, Davis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1191496	""	4	1/	4	 	7	0.571	1	 	2	2	 	 	3	 	5.5	 
3794504	1	1526962	Franciskovic, Jennings	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1526962	""	4	1/	2	1	5	0.200	44	 	3	9	 	1	4	1	5.0	 
3794504	1	1417443	Kanetake, Kolby	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1417443	""	4	 	 	 	 	 	4	 	 	21/	1	 	 	 	 	 
3794504	1	1526961	Fey, Kupono	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1526961	""	4	1/	10	5	22	0.227	2	1	2	9	1	 	3	 	12.5	 
3794504	1	1191491	Hartley, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1191491	""	4	1/	14	7	33	0.212	2	1	2	11	1	 	5	1	17.5	 
3794504	1	1301065	Averill, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1301065	""	4	1/	11	5	25	0.240	2	1	7	1	 	 	9	1	16.5	 
3794504	1	1637721	Leung, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1637721	""	3	 	 	 	 	 	 	 	1	 	 	 	 	 	 	 
3794504	1		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3794504	1		Totals		""	4	 	59	29	138	0.217	56	9	20	60	3	1	27	3	82.5	 
3794504	1		Total Team Blocks: 14.5	
3794536	0	1529415	Albrecht, Aiden	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1529415	""	4	1/	4	2	10	0.200	 	 	4	 	 	1	1	 	5.5	 
3794536	0	1417100	Callaway, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1417100	""	4	1/	5	4	14	0.071	 	 	 	1	 	 	 	 	5.0	 
3794536	0	1192083	Curry, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1192083	""	4	 	 	 	 	 	2	 	 	11	 	 	 	 	 	 
3794536	0	1192084	Goodell, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1192084	""	4	1/	20	8	44	0.273	 	1	6	9	 	1	1	 	22.5	 
3794536	0	1303429	Hammond, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1303429	""	4	1/	 	 	1	 	43	 	1	8	 	 	 	 	 	 
3794536	0	1303431	Russell, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1303431	""	4	1/	17	11	35	0.171	 	1	1	5	 	 	1	 	18.5	 
3794536	0	1417098	Sauter, Spencer	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1417098	""	4	 	4	4	12	 	 	 	4	5	2	 	 	1	4.0	 
3794536	0	1417096	Parik, Zack	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1417096	""	3	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3794536	0	1529418	Nugent, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1529418	""	2	1/	1	2	4	-0.250	 	 	1	2	2	 	 	 	1.0	 
3794536	0	1417097	Roberts, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1417097	""	2	 	 	 	 	 	 	 	1	 	 	 	 	 	 	 
3794536	0	1529419	Penrose, Jalen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1529419	""	1	 	 	 	 	 	 	 	1	 	 	 	 	 	 	 
3794536	0		TM		""	1	 	 	 	 	 	 	 	 	 	1	 	 	 	 	 
3794536	0		Totals		""	4	 	51	31	120	0.167	45	2	19	41	5	2	3	1	56.5	 
3794536	0		Total Team Blocks: 3.5	
3794536	1	1429727	Fifer, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1429727	""	4	1/	1	1	2	 	36	1	1	4	 	 	5	1	4.5	 
3794536	1	1084008	Fitterer, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1084008	""	4	1/	5	3	23	0.087	 	1	1	1	 	 	4	1	8.0	 
3794536	1	1299557	Lilly, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1299557	""	4	 	 	 	 	 	 	1	 	1	 	 	 	 	1.0	 
3794536	1	1299554	Petty, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1299554	""	4	1/	12	4	24	0.333	 	2	4	7	1	 	5	2	16.5	 
3794536	1	1191552	Powell, Geoff	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1191552	""	4	1/	12	2	32	0.312	2	 	2	3	 	 	6	1	15.0	 
3794536	1	1420434	Schmiegelt, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1420434	""	4	1/	6	2	13	0.308	 	 	2	 	 	1	5	1	9.5	 
3794536	1	1429734	Walsh, Bobby	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1429734	""	4	1/	9	1	13	0.615	 	 	2	1	 	1	11	 	15.5	 
3794536	1	1527172	Yanez, Lucas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1527172	""	4	 	 	 	 	 	 	 	 	12	1	 	 	 	 	 
3794536	1	1527171	Lisha, Gert	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1527171	""	3	 	 	 	 	 	4	 	1	 	 	 	1	 	0.5	 
3794536	1		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3794536	1		Totals		""	4	 	45	13	107	0.299	42	5	13	29	2	2	37	6/	70.5	 
3794536	1		Total Team Blocks: 20.5	
3794802	0	1644871	DeMendoza, Alejandro	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1644871	""	3	1/	2	3	7	-0.143	 	 	2	5	2	 	2	1	3.0	 
3794802	0	1644872	Savage, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1644872	""	3	 	3	2	11	0.091	 	 	1	2	 	 	 	1	3.0	 
3794802	0	1644279	Sanders, Daric	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1644279	""	3	 	 	 	 	 	 	 	 	5	1	 	 	 	 	1
3794802	0	1644281	Lavner, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1644281	""	3	1/	3	5	10	-0.200	1	 	 	 	 	1	3	 	5.5	 
3794802	0	1421613	McGuire, Joel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1421613	""	3	1/	4	4	14	 	 	 	1	 	 	2	2	 	7.0	 
3794802	0	1644280	Ruiz, Juan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1644280	""	3	1/	6	5	22	0.045	 	1	1	3	2	 	 	 	7.0	 
3794802	0	1529207	Wildes, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1529207	""	3	1/	 	 	2	 	21	 	 	3	 	 	2	 	1.0	 
3794802	0	1529206	Muhlbach, Joel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1529206	""	1	1/	4	 	4	1.000	 	1	1	 	 	 	3	 	6.5	 
3794802	0		Team		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3794802	0		Totals		""	3	 	22	19	70	0.043	22	2	6	18	5	3	12	2	33.0	1
3794802	0		Total Team Blocks: 9.0	
3794802	1	1307401	O'Connor, Brennan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1307401	""	3	1/	6	2	13	0.308	1	 	 	2	2	 	4	 	8.0	 
3794802	1	1532818	Stanback Jr., Chad	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1532818	""	3	1/	12	4	25	0.320	 	2	4	4	 	 	4	 	16.0	 
3794802	1	1532816	Pagliara, Federico	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1532816	""	3	1/	1	 	1	1.000	39	 	1	5	 	 	2	 	2.0	 
3794802	1	1640985	Perez, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1640985	""	3	1/	2	3	5	-0.200	 	 	3	 	 	 	1	 	2.5	 
3794802	1	1532814	McMahon, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1532814	""	3	 	 	 	 	 	1	 	 	12	 	 	 	 	 	 
3794802	1	1640984	Tang-Taye, Pierre	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1640984	""	3	1/	16	7	27	0.333	 	3	4	3	 	 	 	1	19.0	 
3794802	1	1307407	Medina, Tanner	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1307407	""	3	1/	4	 	7	0.571	 	 	 	1	 	 	6	 	7.0	 
3794802	1	1640981	Hyde, Charles	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1640981	""	2	 	 	 	2	 	 	 	 	 	 	 	3	 	1.5	 
3794802	1	1640982	Kasun, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1640982	""	1	 	 	 	 	 	 	 	1	 	 	 	 	 	 	 
3794802	1	1532817	Novoa-Miralles, Jonathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1532817	""	1	 	2	1	3	0.333	 	 	 	 	 	 	1	 	2.5	 
3794802	1	1418397	Scalia, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1418397	""	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3794802	1		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3794802	1		Totals		""	3	 	43	17	83	0.313	41	5	13	27	2	 	21	1	58.5	 
3794802	1		Total Team Blocks: 10.5	
3795509	0	1639528	Rivera, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1639528	""	3	1	4	 	6	0.667	16	 	4	1	 	 	2	 	5.0	2
3795509	0	1639520	Cranston, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1639520	""	3	1	5	6	20	-0.050	 	1	1	3	1	 	1	 	6.5	 
3795509	0	1639514	Brandland, Conner	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1639514	""	3	1	1	 	3	0.333	 	 	1	1	 	 	3	 	2.5	 
3795509	0	1639513	Nenn, Indy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1639513	""	3	 	 	 	 	 	1	 	 	2	 	 	 	 	 	 
3795509	0	1639515	Zieba, Krzysztof	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1639515	""	3	1	3	1	7	0.286	 	1	1	3	 	 	1	 	4.5	1
3795509	0	1639523	Moxey, Rajahl	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1639523	""	3	1	7	3	15	0.267	1	 	4	5	 	 	 	 	7.0	 
3795509	0	1639521	Santos, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1639521	""	3	1	2	5	17	-0.176	1	 	2	4	3	1	1	 	3.5	 
3795509	0	1639519	Corpeno, Jonathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1639519	""	2	 	 	 	 	 	2	 	 	2	 	 	 	 	 	 
3795509	0	1639518	DePellegrini, Darrin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1639518	""	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3795509	0	1639517	Makin, Desmond	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1639517	""	1	 	 	 	1	 	 	 	 	 	 	 	 	 	 	 
3795509	0	1639526	Gonzalez, Jovanie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1639526	""	1	 	 	 	 	 	 	 	1	 	 	 	 	 	 	 
3795509	0		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3795509	0		Totals		""	3	 	22	15	69	0.101	21	2	14	21	4	1	8	 	29.0	3
3795509	0		Total Team Blocks: 5.0	
3795509	1	1526064	Leung, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1526064	""	3	1/	4	3	13	0.077	 	 	1	4	 	 	2	 	5.0	 
3795509	1	1416333	Robbe, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1416333	""	3	1/	6	 	10	0.600	1	 	2	 	1	 	1	1	6.5	 
3795509	1	1300347	Zyndorf, Oren	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1300347	""	3	 	 	 	 	 	3	 	 	6	 	 	 	 	 	 
3795509	1	1416334	Anthony, Raphael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1416334	""	3	1/	3	1	7	0.286	1	2	4	2	 	 	3	1	6.5	 
3795509	1	1300349	Jurko, TJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1300349	""	3	1/	10	4	16	0.375	 	1	1	3	 	 	1	 	11.5	 
3795509	1	1637956	Tait, Cameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1637956	""	2	 	 	1	2	-0.500	13	 	 	 	 	1	 	 	1.0	 
3795509	1	1318205	Kaepernick, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1318205	""	2	 	8	1	14	0.500	 	1	2	8	 	 	1	 	9.5	 
3795509	1	1300352	Robben, Zak	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1300352	""	2	1/	1	 	2	0.500	17	 	1	2	 	 	 	 	1.0	 
3795509	1	1416332	Borecki, Kajetan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1416332	""	1	1/	5	2	9	0.333	 	 	1	3	 	 	 	 	5.0	 
3795509	1		TEAM		""	1	 	 	 	 	 	 	 	 	 	1	 	 	 	 	 
3795509	1		Totals		""	3	 	37	12	73	0.342	35	4	12	28	2	1	8	2	46.0	 
3795509	1		Total Team Blocks: 5.0	
3795521	0	1537152	Cabral, Artur	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1537152	""	3	1	14	6	32	0.250	1	1	1	2	 	 	2	 	16.0	 
3795521	0	1649100	Parsons, Colton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1649100	""	3	1	2	 	3	0.667	8	1	3	 	 	 	 	 	3.0	 
3795521	0	1423058	Whetston, Devion	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1423058	""	3	 	 	 	1	 	 	 	1	 	1	 	 	 	 	 
3795521	0	1423060	Geizer, Jared	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1423060	""	3	1	2	2	10	 	 	 	1	4	3	 	2	 	3.0	 
3795521	0	1649109	Day, Jesse	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1649109	""	3	 	 	 	 	 	1	 	 	2	2	 	 	 	 	 
3795521	0	1537151	Alexander, Leshon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1537151	""	3	1	5	3	11	0.182	1	 	2	2	 	 	3	1	6.5	 
3795521	0	1423069	Flaherty, Liam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1423069	""	3	 	 	 	 	 	 	 	 	4	 	 	 	 	 	 
3795521	0	1423062	Grupe, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1423062	""	3	1	3	1	6	0.333	 	 	1	2	 	1	3	1	5.5	 
3795521	0	1423064	Hansen, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1423064	""	3	1	3	2	9	0.111	2	 	1	8	 	 	2	 	4.0	 
