year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2013	11360	13302	Lees-McRae	17	1195020	Sheers, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1195020	Jr	6-4	48	0	48	11	57	23	131	0.260	92	10	13	48	7	3	4	2	72.0	2
2013	11360	13302	Lees-McRae	6	1195015	Morrison, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1195015	Jr	6-5	22	0	22	6	23	21	78	0.026	3	3	12	26	 	 	10	1	31.0	 
2013	11360	13302	Lees-McRae	13	1301279	Callaway, Houston	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1301279	Sr	6-9	19	0	19	4	29	15	63	0.222	 	7	10	7	 	2	12	7	44.0	 
2013	11360	13302	Lees-McRae	18	1195021	Cothron, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1195021	Jr	6-9	10	0	10	1	7	4	17	0.176	 	4	2	1	 	1	8	1	16.0	 
2013	11360	13302	Lees-McRae	10	1422460	Blecher, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1422460	Fr	6-3	10	0	10	1	4	 	5	""	80	2	11	4	 	1	1	 	7.5	3
2013	11360	354	Lewis	15	1429734	Walsh, Bobby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1429734	Fr	6-9	110	0	110	30	174	23	324	0.466	5	5	18	45	1	4	128	12	247.0	1
2013	11360	354	Lewis	16	1084011	Boldog, Bj	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1084011	Jr	6-4	107	0	107	29	61	16	105	0.429	1,101	4	42	150	 	6	69	1	105.5	5
2013	11360	354	Lewis	13	1191552	Powell, Geoff	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191552	So	6-4	106	0	106	30	385	136	836	0.298	27	12	43	173	24	4	71	5	436.5	 
2013	11360	354	Lewis	05	1191547	Butch, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191547	So	6-3	102	0	102	 	3	 	4	""	34	1	5	203	18	 	1	 	4.5	1
2013	11360	354	Lewis	19	974134	Petty, Jay	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=974134	Sr	6-6	102	0	102	28	285	143	739	0.192	26	35	85	183	16	8	66	7	361.0	 
2013	11360	354	Lewis	14	1084008	Fitterer, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1084008	So	6-8	96	0	96	26	257	106	601	0.251	10	22	50	116	1	4	67	5	316.5	2
2013	11360	354	Lewis	21	1299557	Lilly, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1299557	Fr	6-5	90	0	90	 	3	4	9	-0.111	1	18	30	10	 	 	1	 	21.5	 
2013	11360	354	Lewis	20	1191553	Zhou, Yiwei	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191553	Jr	6-9	88	0	88	25	102	31	182	0.390	1	1	22	22	 	10	90	3	157.5	 
2013	11360	354	Lewis	3	1084006	Logan, Tom	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1084006	So	6-4	65	0	65	1	 	 	3	""	17	7	18	6	 	 	 	 	7.0	 
2013	11360	354	Lewis	9	1299554	Petty, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1299554	So	6-6	53	0	53	6	57	42	155	0.097	2	8	35	36	9	2	25	3	79.0	 
2013	11360	354	Lewis	11	1191550	Orf, Andy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191550	So	6-2	33	0	33	 	 	 	 	""	8	 	 	49	9	 	 	 	 	 
2013	11360	354	Lewis	8	1299553	Nelson, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1299553	So	6-7	19	0	19	2	19	3	34	0.471	 	2	5	2	 	4	13	1	31.0	 
2013	11360	354	Lewis	12	1191551	Hofmann, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191551	So	6-8	18	0	18	3	14	4	30	0.333	 	1	 	4	 	 	18	1	24.0	 
2013	11360	354	Lewis	17	1299556	McCall, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1299556	Fr	6-7	12	0	12	 	7	7	23	0.000	1	2	5	3	2	1	2	 	11.0	 
2013	11360	354	Lewis	27	1429727	Fifer, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1429727	Fr	6-3	6	0	6	 	 	 	 	""	34	2	2	1	 	 	2	 	3.0	 
2013	11360	354	Lewis	1	1429733	Schaefer, Victor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1429733	So	5-11	5	0	5	 	 	 	 	""	1	 	1	1	 	 	 	 	 	 
2013	11360	354	Lewis	18	1084013	Collins, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1084013	Sr	6-5	2	0	2	 	 	 	 	""	 	 	 	1	 	 	 	 	 	 
2013	11360	354	Lewis	04	1420432	Rutan, Riley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1420432	Fr	6-5	1	0	1	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 
2013	11360	1174	Limestone	91	1196773	Miller, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1196773	Jr	6-4	102	0	102	29	216	65	435	0.347	9	15	44	63	1	22	93	25	299.5	2
2013	11360	1174	Limestone	12	1087009	Hart, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1087009	Sr	6-3	100	0	100	29	261	140	694	0.174	19	21	37	154	22	2	36	8	302.0	 
2013	11360	1174	Limestone	6	1305098	Zaun, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1305098	So	6-4	98	0	98	27	308	143	720	0.229	33	28	66	161	18	8	29	8	358.5	1
2013	11360	1174	Limestone	2	1087004	Gilliland, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1087004	Sr	5-9	93	0	93	 	 	 	13	""	29	 	 	228	30	 	 	 	 	1
2013	11360	1174	Limestone	3	1192693	Van Grinsven, Curtis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1192693	Jr	6-6	82	0	82	20	91	32	233	0.253	1	3	21	27	2	16	44	10	132.0	 
2013	11360	1174	Limestone	22	1087016	Pile, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1087016	Sr	6-3	76	0	76	21	33	7	94	0.277	731	3	41	142	 	7	30	6	58.0	11
2013	11360	1174	Limestone	30	1305097	Warren, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1305097	Sr	6-7	70	0	70	19	165	71	459	0.205	7	18	41	87	 	6	52	10	215.0	1
2013	11360	1174	Limestone	1	1087014	Dorr, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1087014	Sr	6-2	52	0	52	2	38	15	82	0.280	8	7	7	59	14	 	2	1	46.0	 
2013	11360	1174	Limestone	7	1087006	Shearer, Cj	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1087006	Sr	6-3	36	0	36	11	55	30	166	0.151	2	16	21	54	1	 	14	6	78.0	 
2013	11360	1174	Limestone	16	1305100	Mineo, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1305100	So	5-9	32	0	32	8	9	7	32	0.062	306	1	2	56	1	 	8	1	14.0	11
2013	11360	1174	Limestone	19	1421612	Davis, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1421612	Fr	6-5	22	0	22	6	40	7	72	0.458	1	2	10	5	 	3	17	3	53.5	 
2013	11360	1174	Limestone	29	1087012	Daley, Derek	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1087012	Sr	6-4	9	0	9	2	17	11	49	0.122	1	2	6	4	 	2	10	 	26.0	 
2013	11360	1174	Limestone	15	1421613	McGuire, Joel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1421613	Fr	6-3	7	0	7	 	11	5	24	0.250	1	 	3	13	1	 	8	 	15.0	 
2013	11360	1174	Limestone	9	1421611	Degenhardt, Nicholas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1421611	Jr	6-1	1	0	1	 	 	 	 	""	 	 	 	1	 	 	 	 	 	 
2013	11360	30136	Lindenwood (MO)	6	1305241	Adams, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1305241	Jr	6-4	105	0	105	27	255	121	623	0.215	30	23	67	160	16	5	53	3	309.5	2
2013	11360	30136	Lindenwood (MO)	2	1305239	Schmidt, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1305239	Jr	6-2	102	0	102	25	77	24	150	0.353	1,009	27	58	164	1	8	38	12	131.0	18
2013	11360	30136	Lindenwood (MO)	23	1421970	Hackworth, Colin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1421970	So	6-9	90	0	90	24	307	137	760	0.224	12	31	53	95	 	6	48	8	368.0	 
2013	11360	30136	Lindenwood (MO)	22	1305257	Siwicki, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1305257	Jr	6-8	87	0	87	23	176	33	319	0.448	7	3	14	33	 	15	71	10	229.5	 
2013	11360	30136	Lindenwood (MO)	16	1305255	Jarus, Logan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1305255	So	6-6	86	0	86	23	100	29	225	0.316	6	7	12	40	 	17	80	7	164.0	1
2013	11360	30136	Lindenwood (MO)	11	1305246	Calder, Casey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1305246	Sr	6-1	80	0	80	3	38	22	91	0.176	18	4	15	54	4	 	5	 	44.5	 
2013	11360	30136	Lindenwood (MO)	1	1305237	Poole, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1305237	Jr	5-6	76	0	76	 	1	2	9	-0.111	27	 	 	181	26	 	 	 	1.0	1
2013	11360	30136	Lindenwood (MO)	21	1421969	Overby, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1421969	So	6-6	64	0	64	15	160	93	384	0.174	13	11	51	64	22	7	27	5	191.5	 
2013	11360	30136	Lindenwood (MO)	5	1421964	Huizinga, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1421964	Jr	6-4	60	0	60	13	130	85	331	0.136	11	33	61	79	8	5	25	4	180.0	2
2013	11360	30136	Lindenwood (MO)	7	1305244	Buehler, Cory	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1305244	Jr	6-1	33	0	33	 	 	 	2	""	16	 	 	75	3	 	 	 	 	 
2013	11360	30136	Lindenwood (MO)	14	1305253	Cruz, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1305253	So	6-5	24	0	24	5	28	16	70	0.171	 	2	4	11	 	4	18	4	43.0	1
2013	11360	30136	Lindenwood (MO)	4	1421962	Kleffner, Ted	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1421962	So	6-5	23	0	23	4	21	7	47	0.298	3	1	7	13	 	8	15	4	37.5	 
2013	11360	30136	Lindenwood (MO)	12	1421966	Moore, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1421966	Fr	6-5	16	0	16	 	14	9	33	0.152	 	 	12	5	2	1	6	 	18.0	 
2013	11360	30136	Lindenwood (MO)	15	1305243	Cox, Christopher	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1305243	Sr	6-5	13	0	13	3	5	 	11	""	84	2	7	14	 	1	3	2	9.0	1
2013	11360	30136	Lindenwood (MO)	10	1305240	Saunders, Jevaughn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1305240	Sr	6-1	12	0	12	2	12	4	24	0.333	1	1	5	13	 	 	1	 	13.5	 
2013	11360	30136	Lindenwood (MO)	8	1421965	Tisdale, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1421965	Fr	6-2	5	0	5	 	2	4	8	-0.250	 	 	 	3	 	 	 	 	2.0	 
2013	11360	30136	Lindenwood (MO)	20	1421968	Bequette, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1421968	So	6-6	5	0	5	1	10	4	16	0.375	 	3	1	2	 	1	1	 	14.5	 
2013	11360	30136	Lindenwood (MO)	13	1421967	Sprague, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1421967	Fr	6-4	1	0	1	 	 	 	1	""	 	 	 	 	 	 	 	 	 	 
2013	11360	99	Long Beach St.	21	1191525	Olbright, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191525	Jr	6-4	123	0	123	32	29	14	60	0.250	1,336	15	33	216	 	3	82	17	87.5	1
2013	11360	99	Long Beach St.	4	1191520	Crabb, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191520	Jr	6-0	120	0	120	31	502	121	1,079	0.353	29	23	36	209	15	8	64	2	565.0	3
2013	11360	99	Long Beach St.	10	1085554	Ammerman, Dalton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1085554	Jr	6-4	117	0	117	30	333	134	791	0.252	13	23	71	176	42	6	65	4	394.5	 
2013	11360	99	Long Beach St.	15	1085556	Echave, Colton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1085556	Sr	6-7	115	0	115	30	187	45	332	0.428	5	21	95	37	 	11	96	4	267.0	1
2013	11360	99	Long Beach St.	27	1418570	Sato, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1418570	Fr	5-10	112	0	112	 	1	 	1	""	50	 	 	202	25	 	 	 	1.0	 
2013	11360	99	Long Beach St.	2	1191523	Ornee, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191523	Jr	6-8	106	0	106	22	123	79	341	0.129	8	2	16	99	1	6	59	4	160.0	 
2013	11360	99	Long Beach St.	13	1299669	Gregory, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1299669	Fr	6-7	106	0	106	27	130	33	246	0.394	7	11	43	37	2	9	147	36	223.5	 
2013	11360	99	Long Beach St.	14	1191522	Satterfield, Ian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191522	Jr	6-5	93	0	93	10	137	59	353	0.221	5	8	21	86	 	4	38	2	168.0	 
2013	11360	99	Long Beach St.	12	1418565	Palos, Edgar	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1418565	Fr	6-1	49	0	49	 	1	 	1	""	1	4	19	9	 	 	 	 	5.0	 
2013	11360	99	Long Beach St.	1	1439864	Windisch, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1439864	N/A	-	46	0	46	 	1	 	1	""	16	 	 	60	1	 	 	 	1.0	 
2013	11360	99	Long Beach St.	9	1299668	Glamack, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1299668	Fr	6-6	30	0	30	1	11	3	41	0.195	 	 	1	4	 	 	4	1	13.0	 
2013	11360	99	Long Beach St.	5	1299665	Smith, Mckay	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1299665	Jr	6-6	27	0	27	2	14	3	29	0.379	3	 	2	6	 	1	13	 	21.0	 
2013	11360	99	Long Beach St.	3	1191519	Crabb, Trevor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191519	Sr	6-4	25	0	25	2	43	19	111	0.216	1	1	5	15	3	 	13	1	50.0	 
2013	11360	99	Long Beach St.	6	1299666	La Rusch, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1299666	So	6-6	19	0	19	4	38	15	87	0.264	1	2	6	15	 	1	6	1	44.0	 
2013	11360	99	Long Beach St.	25	1418569	Henry, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1418569	Fr	6-6	6	0	6	1	3	 	9	""	1	 	1	1	 	 	4	 	5.0	 
2013	11360	99	Long Beach St.	8	1299667	Anshus, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1299667	Jr	6-4	6	0	6	 	 	 	 	""	8	1	 	2	 	 	 	 	1.0	 
2013	11360	99	Long Beach St.	22	1418567	Gray, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1418567	So	6-5	1	0	1	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 
2013	11360	99	Long Beach St.	20	1418566	Whitt, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1418566	Fr	6-4	1	0	1	 	1	 	2	""	 	 	 	 	1	 	 	 	1.0	 
2013	11360	371	Loyola Chicago	16	1083852	Smalzer, Joseph	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083852	Jr	6-8	113	0	113	31	430	188	920	0.263	6	74	91	160	 	2	67	1	539.5	2
2013	11360	371	Loyola Chicago	6	1083850	Jasaitis, Peter	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083850	Jr	6-0	110	0	110	 	1	1	2	0.000	39	 	 	229	28	 	 	 	1.0	1
2013	11360	371	Loyola Chicago	25	1416537	Jaeschke, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1416537	Fr	6-6	108	0	108	30	344	98	723	0.340	25	22	70	162	20	3	54	6	396.0	 
2013	11360	371	Loyola Chicago	21	976327	Daliege, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=976327	Sr	6-7	105	0	105	30	155	29	287	0.439	5	3	17	18	1	17	93	11	221.5	1
2013	11360	371	Loyola Chicago	27	1416538	Olson, Nicholas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1416538	Fr	6-10	96	0	96	28	145	46	272	0.364	4	3	21	20	 	6	89	13	198.5	2
2013	11360	371	Loyola Chicago	19	1300439	Patton, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1300439	Sr	6-7	87	0	87	 	1	3	6	-0.333	3	15	31	3	 	 	1	 	16.5	 
2013	11360	371	Loyola Chicago	5	1416533	Rodriguez, Diego	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1416533	Fr	6-3	64	0	64	15	15	 	23	""	541	6	17	53	 	1	23	2	33.0	6
2013	11360	371	Loyola Chicago	2	1416531	Hutz, Peter	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1416531	Fr	6-4	64	0	64	16	17	8	41	0.220	678	7	37	89	 	2	29	2	40.0	4
2013	11360	371	Loyola Chicago	8	1196591	Berzins, Dainis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1196591	Jr	6-5	62	0	62	13	94	56	249	0.153	7	11	31	63	8	3	21	 	118.5	 
2013	11360	371	Loyola Chicago	3	1416532	Novotny, Trevor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1416532	Fr	6-0	61	0	61	2	56	23	121	0.273	6	13	29	27	7	 	14	 	76.0	 
2013	11360	371	Loyola Chicago	12	1300437	Caldwell, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1300437	So	6-6	56	0	56	14	138	70	339	0.201	20	19	22	114	7	1	20	1	168.0	2
2013	11360	371	Loyola Chicago	15	1195623	Podkowa, Danny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1195623	Jr	6-6	28	0	28	4	35	10	65	0.385	3	3	3	8	 	 	23	 	49.5	 
2013	11360	371	Loyola Chicago	14	1300438	Baine, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1300438	So	6-5	16	0	16	2	22	8	56	0.250	2	 	6	5	7	 	2	2	23.0	 
2013	11360	371	Loyola Chicago	17	1416535	Aronchick, Pete	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1416535	Sr	6-5	12	0	12	 	 	 	 	""	 	 	1	1	 	 	 	 	 	 
2013	11360	371	Loyola Chicago	9	1300441	Phillips, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1300441	So	6-4	6	0	6	 	3	2	8	0.125	 	1	1	1	 	 	 	 	4.0	 
2013	11360	371	Loyola Chicago	26	1305474	Maxwell, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1305474	Jr	6-1	6	0	6	 	 	 	 	""	 	 	1	1	 	 	 	 	 	 
2013	11360	371	Loyola Chicago	7	1195622	Darin, Torey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1195622	Jr	6-5	4	0	4	 	8	6	24	0.083	 	 	5	4	 	1	1	 	9.5	 
2013	11360	371	Loyola Chicago	10	1300436	Zaluski, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1300436	So	6-7	4	0	4	 	3	1	8	0.250	 	 	1	 	 	 	5	 	5.5	 
2013	11360	371	Loyola Chicago	24	1083853	Mirick, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083853	Sr	6-0	4	0	4	 	 	 	 	""	27	 	2	3	 	 	 	 	 	 
2013	11360	371	Loyola Chicago	23	1300440	Chilcoat, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1300440	So	6-3	3	0	3	1	 	1	4	""	 	 	2	2	 	 	1	 	 	 
2013	11360	1245	Mount Olive	9	1191546	Dache, Angel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191546	Jr	6-2	85	0	85	23	302	99	600	0.338	11	39	63	101	20	10	43	2	372.5	1
2013	11360	1245	Mount Olive	3	1091962	Miracle, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1091962	Sr	6-3	85	0	85	23	239	88	520	0.290	20	22	57	123	12	5	41	5	286.5	1
2013	11360	1245	Mount Olive	8	1091964	Arnold, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1091964	Sr	6-2	77	0	77	 	1	 	3	""	16	 	 	182	14	 	 	 	1.0	1
2013	11360	1245	Mount Olive	22	1191544	Casado, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191544	Jr	6-2	76	0	76	21	31	5	52	0.500	765	19	34	106	1	1	43	3	72.5	12
2013	11360	1245	Mount Olive	7	1191543	Rivero, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191543	Sr	6-2	73	0	73	15	148	59	313	0.284	5	28	52	65	1	4	19	3	189.5	 
2013	11360	1245	Mount Olive	20	1430411	Ebbecke, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1430411	Sr	6-7	70	0	70	14	108	25	185	0.449	3	9	14	20	1	15	65	9	164.5	2
2013	11360	1245	Mount Olive	4	1429214	Einarson, Lewis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1429214	Fr	6-5	59	0	59	16	97	21	165	0.461	9	10	15	21	 	9	36	3	134.0	1
2013	11360	1245	Mount Olive	13	1429216	Hesse, Richard	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1429216	Fr	6-7	54	0	54	17	60	23	135	0.274	3	13	20	19	 	11	35	3	101.5	 
2013	11360	1245	Mount Olive	18	1429217	Lengler, Andreas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1429217	Fr	6-6	35	0	35	10	100	49	217	0.235	3	7	23	36	2	1	11	1	113.5	 
2013	11360	1245	Mount Olive	10	1191540	Cruse, Steven	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191540	Jr	6-4	23	0	23	 	25	10	45	0.333	3	6	14	3	 	1	2	 	33.0	 
2013	11360	1245	Mount Olive	2	1191538	Rossato, Renzo	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191538	Jr	6-2	23	0	23	3	24	10	44	0.318	2	6	11	15	13	 	5	1	32.5	 
2013	11360	1245	Mount Olive	6	1429215	Thomas, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1429215	Fr	6-0	23	0	23	 	 	 	 	""	3	 	 	26	4	 	 	 	 	 
2013	11360	1245	Mount Olive	12	1308373	Marin, Quaid	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1308373	Jr	6-3	22	0	22	4	8	3	16	0.312	207	3	10	23	 	1	3	2	13.5	1
2013	11360	1245	Mount Olive	11	1091966	Sela, Giora	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1091966	Sr	6-4	15	0	15	2	14	10	33	0.121	2	4	8	3	 	1	20	2	29.0	 
2013	11360	1245	Mount Olive	5	1308375	Steppin, Bastian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1308375	So	6-7	10	0	10	1	13	11	30	0.067	1	3	6	8	4	 	4	1	18.0	 
2013	11360	1245	Mount Olive	21	1429218	Boncella, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1429218	Fr	6-5	10	0	10	1	6	4	17	0.118	 	3	2	5	2	 	3	 	10.5	 
2013	11360	1245	Mount Olive	1	1308370	Fraga Leal, Victor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1308370	So	6-2	7	0	7	 	1	 	3	""	 	 	1	6	1	 	 	 	1.0	1
2013	11360	471	NJIT	8	1083271	Battersby, Doug	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083271	Sr	6-5	105	0	105	28	201	79	454	0.269	11	17	46	77	1	21	62	3	270.0	 
2013	11360	471	NJIT	3	1318205	Kaepernick, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1318205	So	6-8	97	0	97	28	231	105	607	0.208	21	8	26	130	19	4	28	2	257.0	1
2013	11360	471	NJIT	7	1083270	Van Oss, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083270	Sr	6-8	95	0	95	27	138	53	325	0.262	10	12	50	35	1	22	45	6	194.5	1
2013	11360	471	NJIT	5	1083269	Smith, Brady	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083269	Sr	6-0	89	0	89	 	4	1	8	0.375	44	 	 	227	19	 	 	 	4.0	 
