year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2013	11360	1059	D'Youville	7	1428951	Cawthorn, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1428951	Fr	6-1	103	0	103	14	131	98	367	0.090	39	8	46	142	30	5	13	 	150.5	2
2013	11360	1059	D'Youville	26	1313178	Goedtel, Steve	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1313178	So	5-11	99	0	99	1	14	20	56	-0.107	7	19	52	50	10	1	1	1	34.0	2
2013	11360	1059	D'Youville	16	1428955	Busha, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1428955	Fr	6-3	91	0	91	16	92	56	255	0.141	6	13	33	35	2	6	47	10	134.0	 
2013	11360	1059	D'Youville	12	1088051	Temple, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1088051	Sr	6-5	87	0	87	17	228	111	660	0.177	22	15	39	140	12	8	31	7	266.5	1
2013	11360	1059	D'Youville	17	1088053	Vitello, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1088053	Sr	6-4	80	0	80	4	43	28	108	0.139	37	7	16	73	11	1	2	2	52.0	1
2013	11360	1059	D'Youville	4	1428952	Dean, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1428952	Sr	6-4	75	0	75	17	98	58	225	0.178	6	1	13	10	1	7	42	8	127.0	2
2013	11360	1059	D'Youville	10	1428954	Loos, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1428954	Fr	6-6	73	0	73	5	108	68	311	0.129	4	8	2	11	1	6	14	 	129.0	2
2013	11360	1059	D'Youville	6	1428953	Singer, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1428953	So	6-4	39	0	39	4	32	14	71	0.254	2	2	7	11	 	4	16	 	45.5	1
2013	11360	1059	D'Youville	2	1441450	Reinhardt, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1441450	Fr	6-2	31	0	31	1	37	30	103	0.068	3	2	3	14	 	1	10	2	44.5	2
2013	11360	2691	Daniel Webster	22	1430421	Howdeshell, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1430421	Fr	5-11	98	0	98	20	88	68	295	0.068	51	14	59	135	11	3	19	12	114.5	2
2013	11360	2691	Daniel Webster	2	1430417	Vargas, Jose	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1430417	Fr	6-3	96	0	96	24	155	56	323	0.307	7	22	47	52	1	18	40	20	215.0	1
2013	11360	2691	Daniel Webster	20	1194222	Walz, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1194222	Jr	6-2	94	0	94	24	285	137	724	0.204	14	22	54	143	22	11	19	6	327.5	5
2013	11360	2691	Daniel Webster	5	1430418	Frias, Ariel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1430418	Fr	5-9	91	0	91	19	37	18	123	0.154	704	6	33	125	 	4	12	8	53.0	12
2013	11360	2691	Daniel Webster	36	1311564	Hendrix, Joel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1311564	So	6-4	91	0	91	23	379	121	776	0.332	16	54	59	154	5	20	32	12	469.0	4
2013	11360	2691	Daniel Webster	18	1083412	Monahan, Casey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083412	Sr	5-9	86	0	86	 	4	3	16	0.062	9	 	2	116	21	 	1	 	4.0	2
2013	11360	2691	Daniel Webster	9	1430419	Chen, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1430419	Fr	5-6	73	0	73	 	2	3	9	-0.111	2	9	32	65	10	 	 	 	11.0	 
2013	11360	2691	Daniel Webster	21	1430420	Mason, Darrien	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1430420	Fr	6-6	71	0	71	16	51	27	146	0.164	4	1	9	12	1	17	33	9	85.5	 
2013	11360	2691	Daniel Webster	13	1083413	Clement, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083413	Sr	5-9	63	0	63	8	10	9	31	0.032	162	4	16	32	3	2	2	4	17.0	4
2013	11360	2691	Daniel Webster	1	1430416	Little, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1430416	Fr	6-2	62	0	62	13	71	29	156	0.269	2	3	16	11	1	9	22	8	94.0	 
2013	11360	2691	Daniel Webster	24	1430422	Kenney, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1430422	Fr	5-8	32	0	32	 	 	 	2	""	2	 	 	23	8	 	 	 	 	 
2013	11360	2691	Daniel Webster	15	1311565	Lovering, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1311565	So	6-1	20	0	20	2	13	12	61	0.016	1	4	7	13	7	 	 	2	17.0	 
2013	11360	2691	Daniel Webster	3	1320716	Jennings, Russell	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1320716	Sr	6-2	6	0	6	1	1	 	1	""	19	 	2	6	 	 	2	2	2.0	 
2013	11360	203	East. Mennonite	9	1427836	Riesen, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1427836	Sr	6-1	96	0	96	 	1	1	9	0.000	27	 	 	201	24	 	 	 	1.0	4
2013	11360	203	East. Mennonite	4	1084546	Barry, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1084546	Sr	6-2	96	0	96	21	58	18	118	0.339	949	11	45	137	1	2	55	7	98.5	17
2013	11360	203	East. Mennonite	8	1427831	Reist, Jesse	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1427831	Fr	6-3	95	0	95	20	236	97	597	0.233	19	22	45	148	22	1	36	7	277.0	4
2013	11360	203	East. Mennonite	1	1084550	Moise, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1084550	Sr	6-2	87	0	87	20	248	110	593	0.233	14	29	37	188	20	4	32	1	297.0	 
2013	11360	203	East. Mennonite	13	1084549	Grove, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1084549	Sr	6-7	85	0	85	20	156	61	317	0.300	8	13	20	31	 	12	62	3	212.0	1
2013	11360	203	East. Mennonite	11	1084548	Knight, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1084548	Sr	6-4	76	0	76	13	188	103	452	0.188	6	14	48	91	7	5	38	8	226.0	1
2013	11360	203	East. Mennonite	6	1306630	Storc, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1306630	So	6-5	74	0	74	19	101	49	240	0.217	6	7	16	63	 	8	59	5	145.5	2
2013	11360	203	East. Mennonite	7	1306629	Lovell, Marcus	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1306629	So	6-2	61	0	61	10	77	53	235	0.102	5	11	16	87	 	2	15	1	97.5	1
2013	11360	203	East. Mennonite	12	1427835	Spriggs, Joseph	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1427835	Fr	6-3	28	0	28	2	43	20	104	0.221	 	3	12	8	 	2	31	2	63.5	 
2013	11360	203	East. Mennonite	15	1427830	Delph, Garrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1427830	So	6-7	11	0	11	1	6	3	15	0.200	 	5	7	3	 	2	3	 	13.5	1
2013	11360	213	Elmira	16	1426050	Shade, Rob	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1426050	So	5-10	121	0	121	 	2	1	18	0.056	45	3	5	342	40	 	1	 	5.5	2
2013	11360	213	Elmira	9	1201026	Vellutato, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1201026	Jr	6-1	117	0	117	14	59	32	194	0.139	1,188	32	91	204	1	8	51	2	124.5	10
2013	11360	213	Elmira	3	1426047	Ellison, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1426047	Fr	6-1	117	0	117	11	233	107	610	0.207	9	21	80	158	7	9	37	5	281.5	2
2013	11360	213	Elmira	2	1426046	Griffin, Erik	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1426046	Fr	6-4	114	0	114	12	323	165	773	0.204	8	25	59	181	30	12	37	4	378.5	 
2013	11360	213	Elmira	13	1201022	Gelenitis, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1201022	Jr	6-2	100	0	100	11	302	125	728	0.243	9	43	67	165	43	5	28	14	364.0	3
2013	11360	213	Elmira	6	1426048	Kuhn, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1426048	Fr	6-5	99	0	99	11	164	41	355	0.346	2	11	57	27	1	4	81	2	219.5	1
2013	11360	213	Elmira	11	1308727	Smith, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1308727	So	6-5	97	0	97	3	113	85	303	0.092	115	13	26	70	4	1	27	3	140.5	3
2013	11360	213	Elmira	5	1308723	Clarke, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1308723	So	5-11	88	0	88	 	 	1	2	""	9	8	23	65	3	 	 	 	8.0	2
2013	11360	213	Elmira	12	1308728	Sanderl, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1308728	So	6-2	73	0	73	3	63	29	177	0.192	3	7	36	52	9	1	8	2	75.0	 
2013	11360	213	Elmira	7	1308724	Nerney, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1308724	Jr	6-3	72	0	72	7	131	49	290	0.283	3	1	4	9	1	15	50	5	172.0	 
2013	11360	213	Elmira	19	1308730	Pierantoni, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1308730	So	6-2	55	0	55	5	62	17	144	0.312	2	1	2	3	 	5	26	3	81.0	1
2013	11360	213	Elmira	18	1426051	Johnson, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1426051	Fr	6-6	41	0	41	4	73	18	152	0.362	 	1	7	2	1	2	22	3	87.0	 
2013	11360	213	Elmira	14	1426049	Rose, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1426049	Fr	6-0	36	0	36	 	3	2	6	0.167	5	6	14	23	 	 	1	 	9.5	1
2013	11360	532	Elms	10	1428801	Vautrin, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1428801	Fr	6-2	106	0	106	21	326	125	689	0.292	20	23	32	188	37	9	29	6	372.5	2
2013	11360	532	Elms	9	1428800	Kuzmenko, Aleksander	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1428800	Fr	6-1	105	0	105	18	125	49	309	0.246	26	7	18	104	4	15	50	6	172.0	4
2013	11360	532	Elms	3	1191630	Rainey, Bryson	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191630	Jr	6-2	103	0	103	20	256	76	526	0.342	30	15	33	153	15	12	34	9	300.0	2
2013	11360	532	Elms	4	1083693	Cameron, Stephen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083693	Sr	5-11	100	0	100	18	227	95	585	0.226	11	31	69	229	36	3	12	 	267.0	 
2013	11360	532	Elms	7	1191631	Welsh, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191631	Jr	5-11	99	0	99	13	16	8	49	0.163	636	21	9	122	1	5	8	1	46.0	9
2013	11360	532	Elms	8	1221930	Latimer, Kordel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1221930	Jr	4-0	91	0	91	14	116	64	319	0.163	14	4	11	46	3	7	24	14	139.0	5
2013	11360	532	Elms	2	1428799	Castro, Angel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1428799	So	6-1	83	0	83	17	199	114	478	0.178	50	18	57	143	23	8	35	3	242.5	6
2013	11360	532	Elms	1	1191629	Lebron, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191629	Jr	5-9	70	0	70	10	21	5	61	0.262	456	8	42	148	5	1	1	2	30.5	6
2013	11360	532	Elms	17	1428802	Conklin, Roger	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1428802	Fr	5-8	56	0	56	1	3	1	5	0.400	2	3	1	14	6	 	 	 	6.0	 
2013	11360	532	Elms	12	1316862	Green, Nicholas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1316862	So	6-4	22	0	22	 	21	9	60	0.200	 	 	 	2	 	2	9	2	27.5	 
2013	11360	214	Emerson	12	1429850	McGonigle, Brendan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1429850	Fr	6-2	97	0	97	22	119	48	301	0.236	601	16	18	110	3	6	40	9	161.0	14
2013	11360	214	Emerson	11	1314167	Burton, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1314167	So	5-10	96	0	96	22	144	45	353	0.280	6	11	21	34	2	24	64	4	211.0	1
2013	11360	214	Emerson	6	1083624	Doherty, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083624	Sr	5-11	96	0	96	11	38	29	141	0.064	10	19	15	153	18	 	3	 	58.5	1
2013	11360	214	Emerson	17	1429854	Gross, Jared	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1429854	Fr	5-9	96	0	96	 	2	2	10	0.000	36	 	 	264	30	 	 	 	2.0	1
2013	11360	214	Emerson	1	1429852	Frapech, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1429852	Fr	6-2	95	0	95	19	317	187	788	0.165	13	23	36	173	42	9	16	7	357.0	2
2013	11360	214	Emerson	22	1429851	Wiley, Jackson	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1429851	Fr	6-2	95	0	95	20	214	99	562	0.205	34	7	23	79	25	2	19	1	232.5	4
2013	11360	214	Emerson	7	1192613	Swarttz, Nadav	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1192613	Jr	5-10	92	0	92	20	145	70	390	0.192	5	9	11	50	1	17	24	3	183.0	3
2013	11360	214	Emerson	10	1429853	Carr, Stephen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1429853	Fr	6-1	68	0	68	3	4	5	15	-0.067	239	6	15	28	1	1	7	1	14.5	6
2013	11360	214	Emerson	21	1430499	Hillman, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1430499	Fr	6-0	64	0	64	15	37	17	99	0.202	6	4	25	31	3	 	15	2	48.0	 
2013	11360	214	Emerson	8	1192614	Davis, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1192614	Jr	5-7	55	0	55	6	12	6	31	0.194	5	7	21	48	6	1	 	 	20.0	 
2013	11360	214	Emerson	15	1445447	O'Hare, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1445447	Fr	6-2	14	0	14	 	6	3	18	0.167	 	 	8	1	 	 	2	1	7.0	 
2013	11360	215	Emmanuel (MA)	12	1431856	Gurule, Ernie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1431856	Fr	5-9	112	0	112	2	2	1	7	0.143	37	 	 	144	48	 	 	 	2.0	 
2013	11360	215	Emmanuel (MA)	10	1083563	Updike, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083563	Sr	6-0	110	0	110	20	95	35	192	0.312	1,083	70	91	165	 	4	26	3	182.0	13
2013	11360	215	Emmanuel (MA)	21	1431861	Hess, Julian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1431861	Fr	6-5	100	0	100	17	166	53	348	0.325	2	22	40	27	1	20	37	14	226.5	3
2013	11360	215	Emmanuel (MA)	5	1302193	Whitemore, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1302193	So	6-2	96	0	96	17	231	118	587	0.193	7	24	49	135	20	6	19	6	270.5	2
2013	11360	215	Emmanuel (MA)	4	1431853	Gallegos, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1431853	Fr	5-10	92	0	92	12	4	3	12	0.083	6	 	5	92	8	 	 	 	4.0	1
2013	11360	215	Emmanuel (MA)	16	1431858	Wingard, Barrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1431858	Fr	6-5	90	0	90	9	182	76	414	0.256	11	12	17	89	14	12	12	2	212.0	1
2013	11360	215	Emmanuel (MA)	8	1302186	Jackson, Ashanti	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1302186	So	6-0	88	0	88	15	242	128	607	0.188	9	14	41	130	18	16	21	9	282.5	 
2013	11360	215	Emmanuel (MA)	19	1431859	Cooper, Wyatt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1431859	So	6-9	85	0	85	13	142	50	285	0.323	5	8	22	36	 	10	35	5	177.0	5
2013	11360	215	Emmanuel (MA)	3	1302187	Kessler, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1302187	So	6-0	83	0	83	5	145	65	351	0.228	7	13	41	47	 	9	28	2	181.0	3
2013	11360	215	Emmanuel (MA)	1	1302185	Diehl, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1302185	So	5-9	77	0	77	 	 	1	2	""	18	 	1	78	1	 	1	 	0.5	 
2013	11360	215	Emmanuel (MA)	2	1302192	Pettis, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1302192	So	6-0	67	0	67	3	7	2	16	0.312	1	9	36	17	 	 	1	 	16.0	 
2013	11360	215	Emmanuel (MA)	14	1302181	Baxley, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1302181	So	6-2	56	0	56	3	4	1	11	0.273	84	8	16	13	 	 	4	1	14.0	1
2013	11360	215	Emmanuel (MA)	9	1302183	Cockerill, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1302183	So	6-5	44	0	44	4	71	36	168	0.208	5	14	27	26	 	2	10	4	92.0	 
2013	11360	215	Emmanuel (MA)	15	1431857	McGarry, Garrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1431857	Fr	6-4	34	0	34	4	42	22	104	0.192	1	 	3	7	 	1	26	2	56.0	1
2013	11360	215	Emmanuel (MA)	13	1302182	Burton, Owen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1302182	So	6-3	13	0	13	4	11	3	25	0.320	 	 	1	1	 	1	5	1	14.5	 
2013	11360	215	Emmanuel (MA)	11	1431855	Jordan, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1431855	Fr	6-2	12	0	12	2	23	12	46	0.239	 	1	5	8	2	2	2	 	27.0	 
2013	11360	215	Emmanuel (MA)	17	1302190	Palmer, Cameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1302190	So	6-6	11	0	11	2	8	3	20	0.250	 	2	3	3	 	1	4	1	13.0	 
2013	11360	215	Emmanuel (MA)	7	1431854	Felix, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1431854	Fr	6-3	6	0	6	 	5	2	11	0.273	 	1	1	 	 	 	 	1	6.0	 
2013	11360	8981	Endicott	8	1191648	Coniglione, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191648	Jr	6-3	111	0	111	24	190	51	455	0.305	13	25	44	90	1	9	97	10	272.5	 
2013	11360	8981	Endicott	20	1421651	Osborne, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1421651	Fr	6-1	103	0	103	25	228	100	607	0.211	17	25	62	155	27	5	34	6	274.5	3
2013	11360	8981	Endicott	1	1191644	Jessee, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191644	Jr	6-0	102	0	102	 	6	2	25	0.160	40	2	1	186	30	 	 	 	8.0	2
2013	11360	8981	Endicott	7	1191647	Anderson, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191647	Jr	6-4	97	0	97	18	249	130	640	0.186	12	15	21	92	4	11	73	9	311.5	1
2013	11360	8981	Endicott	6	1299866	Catalan, Kristian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1299866	So	5-10	91	0	91	 	5	3	15	0.133	14	 	1	144	1	 	 	 	5.0	 
2013	11360	8981	Endicott	2	1191645	Roche, Carter	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191645	Jr	5-11	79	0	79	14	29	11	76	0.237	475	11	12	104	2	6	20	3	56.0	11
2013	11360	8981	Endicott	9	1191649	Lowe, Brennan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191649	Sr	6-3	75	0	75	15	114	63	359	0.142	2	8	19	86	14	6	21	 	138.5	 
2013	11360	8981	Endicott	16	1083728	Devendorf, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083728	Sr	6-4	74	0	74	16	151	57	355	0.265	2	14	31	34	2	5	26	1	183.0	2
2013	11360	8981	Endicott	3	1421649	Bacon, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1421649	Fr	5-11	73	0	73	11	24	10	74	0.189	574	19	38	95	1	1	14	5	50.5	7
2013	11360	8981	Endicott	11	1191650	Netherton, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191650	Jr	6-4	68	0	68	14	154	46	290	0.372	7	16	20	36	1	7	39	8	196.5	 
2013	11360	8981	Endicott	4	1299865	Allendorph, Stewart	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1299865	So	5-10	56	0	56	 	4	4	14	0.000	2	3	1	59	6	 	1	 	7.0	1
2013	11360	8981	Endicott	10	1421654	Wasik, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1421654	Fr	6-5	54	0	54	11	79	22	152	0.375	2	6	17	32	1	8	42	3	114.0	 
2013	11360	8981	Endicott	12	1421653	Tayek, Chandler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1421653	Fr	6-2	35	0	35	 	22	8	54	0.259	4	2	7	37	4	1	2	 	26.0	 
2013	11360	8981	Endicott	17	1191651	Chadwick, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191651	Jr	6-3	15	0	15	2	15	7	43	0.186	1	3	6	5	 	1	3	1	20.0	 
2013	11360	8981	Endicott	5	1421650	Mullen, Billy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1421650	So	6-0	14	0	14	 	16	13	54	0.056	2	2	6	13	2	 	 	 	18.0	 
2013	11360	8981	Endicott	20a	1421652	Seaver, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1421652	Fr	6-2	4	0	4	 	10	 	15	""	 	1	1	4	 	 	 	1	11.0	 
2013	11360	11538	Fontbonne	17	1419944	Winkelmann, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1419944	Fr	6-3	71	0	71	14	80	19	195	0.313	489	4	33	102	2	18	23	2	113.5	15
2013	11360	11538	Fontbonne	2	1419943	Stika, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1419943	Fr	5-8	71	0	71	 	 	 	6	""	16	 	1	194	27	 	 	 	 	 
2013	11360	11538	Fontbonne	9	1419942	Prospero, Dominic	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1419942	Fr	5-7	71	0	71	14	26	21	123	0.041	45	3	3	162	11	2	2	1	32.0	4
2013	11360	11538	Fontbonne	21	1419940	Schmelzle, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1419940	Sr	6-6	71	0	71	14	56	53	203	0.015	1	9	31	19	 	21	13	13	92.5	 
2013	11360	11538	Fontbonne	23	1317389	Viglasky, Mark	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1317389	So	6-3	71	0	71	14	73	47	237	0.110	9	10	30	38	2	10	24	8	105.0	1
2013	11360	11538	Fontbonne	4	1087155	Payne, Braxton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1087155	Sr	6-0	71	0	71	14	173	143	713	0.042	20	7	22	133	7	2	8	3	186.0	1
2013	11360	11538	Fontbonne	13	1317388	Graue, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1317388	So	6-3	71	0	71	14	249	159	718	0.125	23	4	32	138	21	3	9	2	260.5	 
2013	11360	245	Gallaudet	9	1428750	Biskupiak, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1428750	Fr	5-7	68	0	68	21	89	82	397	0.018	10	15	22	152	44	1	1	5	105.5	 
2013	11360	245	Gallaudet	8	1428749	Flink, Isaac	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1428749	Fr	6-0	65	0	65	20	40	51	187	-0.059	260	11	18	93	4	3	11	21	59.0	27
2013	11360	245	Gallaudet	12	1428752	Rivero, Manuel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1428752	So	6-3	64	0	64	18	81	68	267	0.049	25	25	44	45	2	4	7	13	113.0	6
2013	11360	245	Gallaudet	1	1428743	Wilson, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1428743	Fr	5-7	62	0	62	 	2	8	36	-0.167	6	 	 	186	60	 	1	 	2.5	3
2013	11360	245	Gallaudet	2	1428746	Setzer, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1428746	So	6-1	55	0	55	20	38	47	188	-0.048	1	2	19	30	1	4	10	14	49.0	 
2013	11360	245	Gallaudet	4	1428745	Korleski, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1428745	Fr	5-11	49	0	49	1	4	10	20	-0.300	40	 	1	39	 	 	 	1	4.0	8
2013	11360	245	Gallaudet	10	1428751	Polak, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1428751	Jr	6-0	48	0	48	13	37	34	148	0.020	 	1	12	12	 	7	5	15	47.0	4
