game_id	section_id	player_id	player_name	player_url	position	minutes_played	field_goals_made	field_goals_attempted	three_point_field_goals	three_point_field_goals_attempted	free_throws	free_throws_attempted	points	offensive_rebounds	defensive_rebounds	total_rebounds	assists	turnovers	steals	blocks	fouls
3993632	0		TEAM		""	2	 	 	 	 	 	 	 	 	 	3	 	 	 	 	 
3993632	0		Totals		""	5	 	57	24	139	0.237	51	4	9	67	7	6	4	2	69.0	1
3993632	0		Total Team Blocks: 8.0	
3993632	1	1759818	Bergstrand, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1759818	""	5	1/	8	3	19	0.263	 	3	5	 	 	1	1	 	12.5	 
3993632	1	1759798	Braceros, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1759798	""	5	1/	15	8	46	0.152	1	 	3	10	1	2	1	 	17.5	 
3993632	1	1759804	Kluzak, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1759804	""	5	1/	4	1	14	0.214	 	 	1	2	 	2	 	 	6.0	 
3993632	1	1759806	Kraus, Raymond	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1759806	""	5	 	4	 	7	0.571	42	 	1	9	 	 	 	 	4.0	1
3993632	1	1759815	Lawrence, Max	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1759815	""	5	1/	16	7	33	0.273	2	2	4	6	1	1	 	 	19.0	 
3993632	1	1759805	Messer, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1759805	""	5	 	 	 	 	 	5	 	 	16	 	 	 	 	 	 
3993632	1	1759808	Piet, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1759808	""	5	1/	4	2	6	0.333	 	 	3	1	 	 	 	 	4.0	 
3993632	1	1759797	Zemba, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1759797	""	5	1/	15	2	37	0.351	7	2	2	5	 	3	 	 	20.0	 
3993632	1	1759803	Due, Richard	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1759803	""	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3993632	1	1759802	Gonzalez, Mateo	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1759802	""	1	 	 	 	 	 	 	 	1	 	 	 	 	 	 	 
3993632	1	1759800	Kolev, Bozhidar	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1759800	""	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3993632	1	1759811	Nilsen, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1759811	""	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3993632	1		TEAM		""	2	 	 	 	 	 	 	 	 	 	2	 	 	 	 	 
3993632	1		Totals		""	5	 	66	23	162	0.265	57	7	20	49	4	9	2	 	83.0	1
3993632	1		Total Team Blocks: 10.0	
3993696	0	1758831	Barbosa, Jason	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1758831	""	5	1/	4	6	31	-0.065	 	1	1	11	1	 	3	 	6.5	 
3993696	0	1758837	Burk, Blake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1758837	""	5	 	1	 	5	0.200	1	 	 	12	4	 	 	 	1.0	 
3993696	0	1758839	Cowham, Jeremiah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1758839	""	5	1/	3	1	13	0.154	23	3	3	12	 	 	 	 	6.0	 
3993696	0	1758838	Dewitt, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1758838	""	5	1/	16	7	32	0.281	1	3	3	4	 	 	3	1	20.5	 
3993696	0	1758833	McLean, Dillon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1758833	""	5	 	1	2	11	-0.091	 	 	 	1	 	 	2	 	2.0	 
3993696	0	1758835	Pringle, Rhett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1758835	""	5	1/	7	5	39	0.051	 	2	1	12	 	 	 	1	9.0	 
3993696	0	1758832	Schallhorn, Talen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1758832	""	5	1/	 	 	4	 	 	 	 	7	 	 	1	 	0.5	 
3993696	0	1758836	Sheehan, Colin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1758836	""	5	1/	1	 	10	0.100	 	1	 	3	 	1	2	 	4.0	 
3993696	0	1758845	Samon, Christian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1758845	""	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3993696	0		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3993696	0		Totals		""	5	 	33	21	145	0.083	25	10	8	62	5	1	11	2	49.5	 
3993696	0		Total Team Blocks: 6.5	
3993696	1	1760935	Hinojos, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1760935	""	5	1/	 	 	9	 	1	 	 	20	3	 	 	 	 	 
3993696	1	1760926	Johnson, Avery	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1760926	""	5	1/	8	6	22	0.091	 	1	2	2	 	1	3	 	11.5	 
3993696	1	1760932	Aleman, Eduardo	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1760932	""	5	 	12	9	43	0.070	 	 	3	19	1	 	1	 	12.5	 
3993696	1	1760934	Escalera, Javes	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1760934	""	5	1/	 	1	4	-0.250	45	1	1	9	 	 	1	 	1.5	 
3993696	1	1760930	Deets, Joseph	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1760930	""	5	1/	17	11	51	0.118	 	 	3	10	5	 	 	 	17.0	 
3993696	1	1760928	Symonette, Nyles	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1760928	""	5	1/	4	11	17	-0.412	 	 	2	2	 	1	 	 	5.0	 
3993696	1	1760925	Porras, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1760925	""	5	1/	11	6	31	0.161	1	3	2	14	 	 	1	 	14.5	 
3993696	1	1760924	Apatiki, Ollin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1760924	""	4	 	 	 	 	 	 	 	1	1	 	 	 	 	 	 
3993696	1	1760927	Keller, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1760927	""	1	 	 	 	 	 	 	 	 	1	 	 	 	 	 	 
3993696	1		TEAM		""	1	 	 	 	 	 	 	 	 	 	1	 	 	 	 	 
3993696	1		Totals		""	5	 	52	44/	177	0.045	47	5	14	78/	10	2	6	 	62.0	 
3993696	1		Total Team Blocks: 5.0	
3993701	0	1760786	Castro, Angel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1760786	""	3	 	2	2	8	 	1	 	1	2	2	 	 	1	2.0	 
3993701	0	1536586	DeCosmos, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1536586	""	3	 	3	3	11	 	1	 	2	 	 	 	1	 	3.5	 
3993701	0	1650892	Bondarovsky, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1650892	""	3	 	8	3	15	0.333	 	 	 	1	 	 	1	1	8.5	 
3993701	0	1650890	Reis Levy, Gabriel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1650890	""	3	 	3	6	15	-0.200	 	1	2	 	3	 	 	2	4.0	 
3993701	0	1760785	Dunphy, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1760785	""	3	 	1	 	1	1.000	10	 	1	2	1	 	1	3/	1.5	3/
3993701	0	1428802	Conklin, Roger	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1428802	""	3	 	 	 	 	 	 	 	 	2	1	 	 	 	 	 
3993701	0	1655298	Crowe, Qua'Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1655298	""	2	 	1	1	5	 	 	1	 	1	 	 	 	1	2.0	 
3993701	0	1536585	Dimanche, Dervin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1536585	""	1	 	 	1	2	-0.500	 	 	 	 	 	 	 	 	 	 
3993701	0		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3993701	0		Totals		""	3	 	18	16	57	0.035	12	2	6	8	7	 	3	8	21.5	3
3993701	0		Total Team Blocks: 1.5	
3993701	1	1760788	Richardson, Andre	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1760788	""	2	 	3	 	4	0.750	 	 	1	2	1	 	 	 	3.0	 
3993701	1	1760790	Goodman, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1760790	""	2	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3993701	1	1421879	Mahan, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1421879	""	2	 	2	 	2	1.000	 	 	1	 	 	 	 	 	2.0	 
3993701	1	1421876	Every, Coulton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1421876	""	2	 	2	1	5	0.200	1	 	 	 	 	 	1	1	2.5	 
3993701	1	1760787	Gleason, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1760787	""	2	 	 	 	 	 	8	 	 	4	 	 	 	 	 	 
3993701	1	1643710	Kemp, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1643710	""	2	 	 	 	 	 	16	1	2	3	 	 	 	 	1.0	 
3993701	1	1421874	Hieb, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1421874	""	2	 	5	 	6	0.833	 	2	2	 	 	 	1	1	7.5	 
3993701	1	1643713	Wittorff, Kane	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1643713	""	2	 	5	 	8	0.625	 	2	 	 	 	1	5	 	10.5	 
3993701	1	1760779	Keisling, Tom	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1760779	""	2	 	 	 	 	 	 	 	 	1	 	 	 	 	 	 
3993701	1	1760778	Gooch, Trevor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1760778	""	2	 	2	 	4	0.500	 	 	1	 	 	 	 	 	2.0	 
3993701	1	1760780	Gillard, Zachary	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1760780	""	2	 	9	 	10	0.900	 	2	2	 	1	 	 	 	11.0	 
3993701	1	1421877	Levermore, Grant	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1421877	""	1	 	2	 	4	0.500	 	 	 	 	 	 	2	 	3.0	 
3993701	1	1421880	McCarty, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1421880	""	1	 	 	 	 	 	 	 	 	5	 	 	 	 	 	 
3993701	1	1760789	Lysiak, Mark	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1760789	""	1	 	1	 	2	0.500	1	 	 	 	 	 	 	 	1.0	 
3993701	1	1540189	Sarneckis, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1540189	""	1	 	2	1	4	0.250	 	 	 	3	 	 	2	 	3.0	 
3993701	1	1421878	Zyburt, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1421878	""	1	 	2	 	3	0.667	 	 	 	2	 	 	 	 	2.0	 
3993701	1	1760777	Farnung, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1760777	""	1	 	1	1	2	 	5	 	1	 	 	 	1	 	1.5	 
3993701	1		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3993701	1		Totals		""	3	 	36	3	54	0.611	31	7	10	20	2	1	12	2	50.0	 
3993701	1		Total Team Blocks: 7.0	
3993702	0	1760463	Aga, Sebastjano	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1760463	""	3	1/	6	14/	33	-0.242	1	1	3	3	2	 	 	2/	7.0	 
3993702	0	1538459	Boychuk, Oleksandr	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1538459	""	3	1/	1	1	5	 	15	1	1	4	 	 	 	 	2.0	1
3993702	0	1650800	Cham, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1650800	""	3	1/	3	1	5	0.400	 	 	1	3	3	 	 	2/	3.0	 
3993702	0	1760464	He, Edmund	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1760464	""	3	1/	5	2	13	0.231	 	3/	 	7	4	 	 	 	8.0	 
3993702	0	1760466	Patano, Ejil	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1760466	""	3	 	1	 	1	1.000	 	 	 	1	 	 	 	 	1.0	 
3993702	0	1544728	Tran, Cuong	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1544728	""	3	1/	 	 	 	 	 	 	1	2	 	 	 	 	 	 
3993702	0	1760462	Zhao, Kai	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1760462	""	3	1/	2	3	9	-0.111	 	2	3	3	1	 	 	 	4.0	 
3993702	0	1650804	Vega, Luis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1650804	""	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3993702	0		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3993702	0		Totals		""	3	 	18	21	66	-0.045	16	7/	9	23	10	 	 	4	25.0	1
3993702	0		Total Team Blocks: 0.0	
3993702	1	1760786	Castro, Angel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1760786	""	3	1/	6	3	14	0.214	 	5/	2	3	2	1	 	1	12.0	 
3993702	1	1650892	Bondarovsky, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1650892	""	3	1/	3	 	10	0.300	 	2	3	7	 	 	3	1	6.5	 
3993702	1	1536585	Dimanche, Dervin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1536585	""	3	1/	5	2	10	0.300	 	 	3	1	 	 	3	 	6.5	 
3993702	1	1650890	Reis Levy, Gabriel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1650890	""	3	1/	9	2	14	0.500	1	2	2	7	2	1	1	2	12.5	 
3993702	1	1760785	Dunphy, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1760785	""	3	1/	 	1	1	-1.000	24	1	3	2	 	 	 	 	1.0	 
3993702	1	1428802	Conklin, Roger	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1428802	""	3	 	 	 	 	 	1	 	 	2	2	 	 	 	 	 
3993702	1	1536586	DeCosmos, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1536586	""	2	1/	2	1	6	0.167	 	 	1	2	 	 	1	 	2.5	 
3993702	1	1650891	Fry, Blake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1650891	""	1	 	 	 	 	 	 	 	 	2	1	 	 	 	 	 
3993702	1	1760799	Rogers, Jequan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1760799	""	1	 	1	1	3	 	 	 	 	 	 	 	 	 	1.0	 
3993702	1	1655299	Peters, Kahlil	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1655299	""	1	 	1	 	1	1.000	2	 	 	 	 	 	 	 	1.0	 
3993702	1	1655298	Crowe, Qua'Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1655298	""	1	 	3	1	5	0.400	 	 	1	1	 	 	 	1	3.0	 
3993702	1		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3993702	1		Totals		""	3	 	30	11	64	0.297	28	10	15	27	7	2	8	5	46.0	 
3993702	1		Total Team Blocks: 6.0	
3994042	0	1760781	Nipps, Derek	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1760781	""	3	 	 	 	 	 	11	 	 	3	 	 	1	 	0.5	 
3994042	0	1430427	Podczasy, J.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1430427	""	3	 	8	2	16	0.375	1	 	2	3	3/	 	2	 	9.0	 
3994042	0	1430424	Farruggia, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1430424	""	3	 	1	1	7	 	2	 	1	7	 	 	 	 	1.0	 
3994042	0	1760784	McCracken, Kody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1760784	""	3	 	8	4	27	0.148	 	4	2	3	 	 	 	2	12.0	 
3994042	0	1541471	Kaylor, Liam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1541471	""	3	 	3	1	5	0.400	7	1	 	 	 	 	 	1	4.0	 
3994042	0	1650895	Litvin, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1650895	""	3	 	 	 	1	 	10	 	 	2	 	 	 	 	 	1
3994042	0	1650893	Perdicho, Brannon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1650893	""	2	 	7	2	11	0.455	 	3	3	1	1	1/	1	 	11.5	 
3994042	0	1760782	Haines, Jonathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1760782	""	2	 	 	1	1	-1.000	 	1	1	1	 	 	1	1	1.5	 
3994042	0	1760783	Turner, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1760783	""	2	 	4	 	6	0.667	 	 	 	1	 	1/	2	3	6.0	 
3994042	0	1760802	McLaughlin, Trysten	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1760802	""	2	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3994042	0		TEAM		""	3	 	 	 	 	 	 	 	 	 	3	 	 	 	 	 
3994042	0		Totals		""	3	 	31	11	74	0.270	31	9	9	21	7	2/	7	7	45.5	1
3994042	0		Total Team Blocks: 5.5	
3994042	1	1650623	Cecchi, Bailey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1650623	""	3	 	11	5	27	0.222	 	1	2	3	3	2	1	1	14.5	 
3994042	1	1760797	Fitzpatrick, Casey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1760797	""	3	 	 	 	 	 	1	 	 	7	2	 	 	 	 	 
3994042	1	1650622	Guyton, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1650622	""	3	 	4	4	10	 	 	4	2	 	 	 	 	2	8.0	 
3994042	1	1755736	Laverty, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1755736	""	3	 	1	 	3	0.333	20	1	1	2	 	 	 	1	2.0	3
3994042	1	1538345	MacArthur, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1538345	""	3	 	2	3	12	-0.083	 	1	1	5	1	 	 	2	3.0	 
3994042	1	1755735	Cook, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1755735	""	2	 	1	 	2	0.500	 	 	 	1	 	 	1	 	1.5	 
3994042	1	1755737	Fabrykiewicz, Peter	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1755737	""	2	 	 	 	 	 	 	 	 	1	 	 	 	 	 	 
3994042	1	1755739	Karl, Zachary	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1755739	""	2	 	1	3	6	-0.333	 	 	2	2	2	 	 	1	1.0	 
3994042	1	1755734	Tejada, Melvin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1755734	""	2	 	1	1	6	 	 	 	1	5	1	 	 	1	1.0	 
3994042	1		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3994042	1		Totals		""	3	 	21	16	66	0.076	21	7	9	26	9	2	2	8	31.0	3
3994042	1		Total Team Blocks: 3.0	
3994043	0	1641377	Roat, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1641377	""	3	 	3	2	10	0.100	 	1	 	1	 	 	1	1	4.5	 
3994043	0	1641378	McPeek, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1641378	""	3	 	 	 	 	 	21	1	2	5	 	 	 	 	1.0	1
3994043	0	1641381	Grevers, Lucas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1641381	""	3	 	3	2	8	0.125	 	1	2	 	 	 	1	 	4.5	 
3994043	0	1536621	Rogachefsky, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1536621	""	3	 	 	 	 	 	1	 	 	4	 	 	 	 	 	 
3994043	0	1641379	Oshman, Ollie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1641379	""	3	 	3	 	10	0.300	 	 	 	 	 	1	 	2	4.0	 
3994043	0	1423370	Motyl, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1423370	""	3	 	 	 	 	 	 	 	 	2	 	 	 	 	 	 
3994043	0	1641380	Mullen, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1641380	""	3	 	4	5	9	-0.111	 	6	5	1	 	1	3	1	12.5	 
3994043	0	1423373	Newhouse, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1423373	""	3	 	 	 	 	 	 	 	 	1	 	 	 	 	 	 
3994043	0	1536618	Potts, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1536618	""	2	 	7	1	9	0.667	 	 	1	 	 	2	4	 	11.0	 
3994043	0	1758998	Brown, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1758998	""	2	 	2	2	6	 	 	 	 	2	 	 	 	 	2.0	 
3994043	0	1758999	Drouse, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1758999	""	1	 	 	 	2	 	 	 	 	 	 	 	 	 	 	 
3994043	0	1641382	Sabin, Collin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1641382	""	1	 	1	 	1	1.000	 	 	 	 	 	 	 	 	1.0	 
3994043	0	1758997	Burnham, Colton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1758997	""	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3994043	0	1536616	Hansen, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1536616	""	1	 	1	1	3	 	 	 	1	 	 	 	1	 	1.5	 
3994043	0		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3994043	0		Totals		""	3	 	24	13	58	0.190	22	9	11	16	 	4	10	4	42.0	1
3994043	0		Total Team Blocks: 9.0	
3994043	1	1650623	Cecchi, Bailey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1650623	""	3	 	6	5	17	0.059	 	 	2	2	3	 	1	1	6.5	 
3994043	1	1760797	Fitzpatrick, Casey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1760797	""	3	 	 	 	 	 	 	 	 	5	3	 	 	 	 	 
3994043	1	1650622	Guyton, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1650622	""	3	 	6	 	8	0.750	 	 	4	1	 	1	 	1	7.0	 
3994043	1	1755736	Laverty, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1755736	""	3	 	1	 	1	1.000	13	 	 	5	 	 	 	 	1.0	 
3994043	1	1755734	Tejada, Melvin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1755734	""	3	 	1	3	11	-0.182	 	 	1	3	3	 	 	1	1.0	 
3994043	1	1755735	Cook, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1755735	""	2	 	 	1	2	-0.500	 	 	 	 	 	 	2	 	1.0	 
3994043	1	1755737	Fabrykiewicz, Peter	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1755737	""	2	 	 	 	 	 	 	 	1	 	 	 	 	 	 	 
3994043	1	1755739	Karl, Zachary	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1755739	""	2	 	1	1	6	 	 	 	2	 	 	 	1	 	1.5	 
3994043	1	1538345	MacArthur, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1538345	""	2	 	2	3	7	-0.143	 	 	1	 	 	 	 	 	2.0	 
3994043	1	1755738	Seybolt, River	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1755738	""	2	 	 	2	2	-1.000	 	 	 	1	 	 	 	 	 	 
3994043	1		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3994043	1		Totals		""	3	 	17	15	54	0.037	13	 	11	17	9	1	4	3	20.0	 
3994043	1		Total Team Blocks: 3.0	
3994061	0	1760786	Castro, Angel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1760786	""	4	 	13	4	20	0.450	1	3	1	3	2	 	2	1	17.0	3/
3994061	0	1650892	Bondarovsky, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1650892	""	4	 	7	3	18	0.222	4	2	2	2	 	 	2	1	10.0	 
3994061	0	1650890	Reis Levy, Gabriel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1650890	""	4	 	11	7	24	0.167	 	 	3	4	1	1	2	 	13.0	 
3994061	0	1760785	Dunphy, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1760785	""	4	 	2	1	5	0.200	36	2	4	3	 	 	 	3/	4.0	 
3994061	0	1655298	Crowe, Qua'Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1655298	""	4	 	4	4	15	 	 	 	2	 	 	 	3	 	5.5	 
3994061	0	1428802	Conklin, Roger	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1428802	""	4	 	 	 	 	 	1	 	 	3	2	 	 	 	 	 
3994061	0	1536586	DeCosmos, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1536586	""	2	 	3	1	7	0.286	 	 	1	 	 	 	3	 	4.5	 
3994061	0	1536585	Dimanche, Dervin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1536585	""	2	 	3	1	7	0.286	 	 	1	 	 	 	1	2	3.5	 
3994061	0	1650891	Fry, Blake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1650891	""	1	 	 	 	 	 	 	 	1	 	1	 	 	 	 	 
