year	year_id	team_id	team_name	jersey_number	summary_type	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2017	12582	30164	Southern Va.	-	Opponent Totals	-	-	-	-	67	""	574	381	1,748	0.110	523	57	219	602	136	43	118	55	16	733.0	17
2017	12582	1379	Southern Vt.	-	TEAM	-	-	-	-	25	""	""	""	3	""	""	""	""	""	51	""	""	""	""	""	""
2017	12582	1379	Southern Vt.	-	Totals	-	-	-	-	42	""	268	198	903	0.078	237	64	112	309	159	14	34	34	9	363.0	11
2017	12582	1379	Southern Vt.	-	Opponent Totals	-	-	-	-	42	""	447	201	1,004	0.245	409	159	138	385	64	15	48	16	13	645.0	18
2017	12582	673	Springfield	-	TEAM	-	-	-	-	5	""	""	""	""	""	""	""	""	""	7	""	""	""	""	""	""
2017	12582	673	Springfield	-	Totals	-	-	-	-	59	""	746	171	1,371	0.419	683	151	278	478	41	38	171	28	18	1,020.5	18
2017	12582	673	Springfield	-	Opponent Totals	-	-	-	-	59	""	464	315	1,401	0.106	435	41	204	384	151	29	53	38	18	560.5	34
2017	12582	30072	St. Joseph's (Brkln)	-	TEAM	-	-	-	-	17	""	""	""	""	""	""	""	""	""	28	""	""	""	""	""	""
2017	12582	30072	St. Joseph's (Brkln)	-	Totals	-	-	-	-	41	""	106	182	593	-0.128	93	32	93	221	253	4	12	12	1	148.0	12
2017	12582	30072	St. Joseph's (Brkln)	-	Opponent Totals	-	-	-	-	41	""	380	139	768	0.314	328	258	141	352	34	11	32	17	13	665.0	36
2017	12582	1340	St. Joseph's (L.I.)	-	TEAM	-	-	-	-	11	""	""	""	""	""	""	""	""	""	12	""	""	""	""	""	""
2017	12582	1340	St. Joseph's (L.I.)	-	Totals	-	-	-	-	50	""	527	263	1,251	0.211	484	102	107	541	56	27	52	14	14	682.0	18
2017	12582	1340	St. Joseph's (L.I.)	-	Opponent Totals	-	-	-	-	50	""	484	244	1,223	0.196	458	58	168	465	97	34	106	40	12	629.0	39
2017	12582	675	Staten Island	-	TEAM	-	-	-	-	13	""	""	""	""	""	""	""	""	""	10	""	""	""	""	""	""
2017	12582	675	Staten Island	-	Totals	-	-	-	-	26	""	173	138	619	0.057	160	41	45	248	54	22	8	9	7	240.0	16
2017	12582	675	Staten Island	-	Opponent Totals	-	-	-	-	26	""	274	136	689	0.200	255	55	79	278	41	16	45	7	8	367.5	19
2017	12582	679	Stevens	-	TEAM	-	-	-	-	7	""	""	""	""	""	""	""	""	""	7	""	""	""	""	""	""
2017	12582	679	Stevens	-	Totals	-	-	-	-	57	""	697	243	1,434	0.317	645	81	185	453	33	35	177	32	16	901.5	10
2017	12582	679	Stevens	-	Opponent Totals	-	-	-	-	57	""	562	327	1,490	0.158	526	34	187	401	77	31	93	18	15	673.5	22
2017	12582	21852	Stevenson	-	TEAM	-	-	-	-	18	1	7	3	18	0.222	1	3	5	2	14	""	2	""	""	11.0	""
2017	12582	21852	Stevenson	-	Totals	-	-	-	-	74	""	871	399	2,155	0.219	802	110	237	738	63	35	192	13	20	1,112.0	17
2017	12582	21852	Stevenson	-	Opponent Totals	-	-	-	-	74	""	788	430	2,122	0.169	730	63	234	719	110	49	224	34	20	1,012.0	26
2017	12582	707	Thiel	-	TEAM	-	-	-	-	5	""	""	""	""	""	""	""	""	""	4	""	""	""	""	""	""
2017	12582	707	Thiel	-	Totals	-	-	-	-	57	""	678	344	1,703	0.196	638	69	222	576	49	26	111	12	15	828.5	26
2017	12582	707	Thiel	-	Opponent Totals	-	-	-	-	57	""	605	287	1,574	0.202	571	49	163	561	69	26	161	9	15	760.5	19
2017	12582	113	UC Santa Cruz	-	TEAM	-	-	-	-	8	""	""	""	""	""	""	""	""	""	9	""	""	""	""	""	""
2017	12582	113	UC Santa Cruz	-	Totals	-	-	-	-	48	""	608	227	1,354	0.281	572	50	125	529	40	42	116	28	13	758.0	11
2017	12582	113	UC Santa Cruz	-	Opponent Totals	-	-	-	-	48	""	520	254	1,398	0.190	489	40	166	416	50	23	114	28	13	640.0	7
2017	12582	737	Vassar	-	TEAM	-	-	-	-	16	""	""	""	1	""	""	""	""	""	7	""	""	""	""	""	""
2017	12582	737	Vassar	-	Totals	-	-	-	-	67	""	737	322	1,798	0.231	677	99	307	579	42	41	280	26	19	1,017.0	13
2017	12582	737	Vassar	-	Opponent Totals	-	-	-	-	67	""	640	377	1,733	0.152	595	42	244	630	99	45	140	24	19	797.0	22
2017	12582	761	Wells	-	TEAM	-	-	-	-	19	""	""	""	""	""	""	""	""	1	8	""	""	""	""	""	""
2017	12582	761	Wells	-	Totals	-	-	-	-	55	""	560	264	1,582	0.187	531	63	129	559	74	15	113	13	16	694.5	29
2017	12582	761	Wells	-	Opponent Totals	-	-	-	-	55	""	643	272	1,604	0.231	583	74	207	612	63	27	149	36	16	818.5	19
2017	12582	762	Wentworth	-	TEAM	-	-	-	-	16	""	""	""	1	""	""	""	""	""	6	""	""	""	""	""	""
2017	12582	762	Wentworth	-	Totals	-	-	-	-	50	""	587	197	1,282	0.304	538	79	188	476	55	37	156	24	15	781.0	11
2017	12582	762	Wentworth	-	Opponent Totals	-	-	-	-	50	""	524	272	1,361	0.185	479	55	175	413	79	22	48	16	15	625.0	20
2017	12582	784	Wilkes	-	TEAM	-	-	-	-	14	""	""	""	""	""	""	""	""	""	9	""	""	""	""	""	""
2017	12582	784	Wilkes	-	Totals	-	-	-	-	50	""	460	253	1,317	0.157	430	75	172	572	73	35	96	87	14	618.0	25
2017	12582	784	Wilkes	-	Opponent Totals	-	-	-	-	50	""	515	249	1,394	0.191	429	84	173	521	82	35	181	57	13	724.5	26
2017	12582	12973	Wilson	-	TEAM	-	-	-	-	8	""	""	""	""	""	""	""	""	""	3	""	""	""	""	""	""
2017	12582	12973	Wilson	-	Totals	-	-	-	-	62	""	545	349	1,752	0.112	513	70	207	656	100	24	102	107	17	690.0	38
2017	12582	12973	Wilson	-	Opponent Totals	-	-	-	-	62	""	704	322	1,756	0.218	576	100	223	642	70	60	119	61	16	923.5	24
2017	12582	806	Wittenberg	-	TEAM	-	-	-	-	6	""	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""
2017	12582	806	Wittenberg	-	Totals	-	-	-	-	60	""	632	317	1,781	0.177	586	59	230	635	90	44	153	7	16	811.5	2
2017	12582	806	Wittenberg	-	Opponent Totals	-	-	-	-	60	""	708	325	1,814	0.211	642	90	227	712	59	24	191	8	15	917.5	9
2017	12582	814	Yeshiva	-	TEAM	-	-	-	-	9	""	""	""	""	""	1	""	""	1	11	""	""	""	""	""	""
2017	12582	814	Yeshiva	-	Totals	-	-	-	-	19	""	135	126	518	0.017	114	22	54	202	53	11	54	17	6	195.0	17
2017	12582	814	Yeshiva	-	Opponent Totals	-	-	-	-	19	""	176	133	560	0.077	160	53	69	214	22	7	40	9	6	256.0	8
2017	12582	2730	York (NY)	-	TEAM	-	-	-	-	23	""	""	""	""	""	""	""	""	2	21	""	""	""	""	""	""
2017	12582	2730	York (NY)	-	Totals	-	-	-	-	41	""	259	238	901	0.023	233	47	81	300	135	27	60	32	11	363.0	30
2017	12582	2730	York (NY)	-	Opponent Totals	-	-	-	-	41	""	430	212	1,009	0.216	393	135	129	357	47	11	48	14	12	600.0	6
