year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	position	height	class_year	games_played	games_started
2018	12825	101	CSUN	4	1863156	Stratford, Domanik	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1863156	6-5	Fr	12	0
2018	12825	101	CSUN	8	1863171	Timm, Lucas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1863171	6-6	Jr	40	0
2018	12825	101	CSUN	7	1972220	Tomsia, Ksawery	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1972220	6-7	So	39	0
2018	12825	101	CSUN	16	1863169	Vernoy, Gabe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1863169	6-7	Fr	13	0
2018	12825	1013	Charleston (WV)	19	1979075	Barker, Ian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1979075	6-6	Fr	8	0
2018	12825	1013	Charleston (WV)	4	1639514	Brandland, Conner	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1639514	6-4	Sr	7	0
2018	12825	1013	Charleston (WV)	9	1639519	Corpeno, Jonathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1639519	5-6	Sr	19	0
2018	12825	1013	Charleston (WV)	8	1639518	DePellegrini, Darrin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1639518	6-3	Sr	86	0
2018	12825	1013	Charleston (WV)	17	1979074	Drexel, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1979074	5-8	Fr	34	0
2018	12825	1013	Charleston (WV)	16	1863304	Godinich, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1863304	5-10	So	8	0
2018	12825	1013	Charleston (WV)	2	1752872	Greenway, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1752872	6-4	Jr	81	0
2018	12825	1013	Charleston (WV)	14	1752874	Hurd, Byron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1752874	6-5	Jr	1	0
2018	12825	1013	Charleston (WV)	3	1979094	Krumerac, Stefan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1979094	6-1	Fr	45	0
2018	12825	1013	Charleston (WV)	13	1639523	Moxey, Rajahl	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1639523	6-3	Sr	27	0
2018	12825	1013	Charleston (WV)	20	1639528	Rivera, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1639528	6-2	Sr	84	0
2018	12825	1013	Charleston (WV)	5	1979073	Roberts, Adriel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1979073	6-6	So	91	0
2018	12825	1013	Charleston (WV)	11	1639521	Santos, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1639521	6-5	Sr	90	0
2018	12825	1013	Charleston (WV)	10	1979095	Senica, Max	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1979095	6-2	Fr	89	0
2018	12825	1013	Charleston (WV)	15	1752871	Stuart, Eugene	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1752871	6-7	Jr	93	0
2018	12825	1013	Charleston (WV)	23		Wolfe, Nathan		6-5	Fr	0	0
2018	12825	1023	Coker	3	1649102	Baker, Gary	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1649102	5-10	Sr	92	0
2018	12825	1023	Coker	16	1649110	Bijelic, Aleksa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1649110	6-1	Sr	92	0
2018	12825	1023	Coker	5	1753913	Castro, Gabriel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1753913	6-3	Jr	92	0
2018	12825	1023	Coker	17	1649311	Fulton, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1649311	6-2	Sr	24	0
2018	12825	1023	Coker	12	1972069	Oldham, Parker	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1972069	6-2	Fr	92	0
2018	12825	1023	Coker	6	1864674	Porras, Stephen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1864674	6-0	Jr	92	0
2018	12825	1023	Coker	15	1758823	Santos, Joao Victor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1758823	6-7	Jr	92	0
2018	12825	30199	Concordia (CA)	1	1864911	Barsemian, Raymond	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1864911	6-6	So	104	0
2018	12825	30199	Concordia (CA)	2	1651853	Bergt, Josiah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1651853	6-3	Sr	29	0
2018	12825	30199	Concordia (CA)	22	1968051	Carlson, Jonathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1968051	-	Fr	16	0
2018	12825	30199	Concordia (CA)	12	1968041	Chun, Owen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1968041	-	Fr	14	0
2018	12825	30199	Concordia (CA)	20	1968067	Doran, Alec	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1968067	-	Fr	1	0
2018	12825	30199	Concordia (CA)	4	1968068	Enrique, Addison	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1968068	-	Fr	71	0
2018	12825	30199	Concordia (CA)	18	1643041	Falduti, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1643041	6-5	Sr	97	0
2018	12825	30199	Concordia (CA)	6	1765581	Gibb, Chandler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1765581	6-2	Jr	109	0
2018	12825	30199	Concordia (CA)	15	1968063	Glave, Logan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1968063	-	Fr	5	0
2018	12825	30199	Concordia (CA)	17	1968043	Hoppe, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1968043	-	Jr	0	0
2018	12825	30199	Concordia (CA)	7	1749511	Howell, Hunter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1749511	6-7	Jr	110	0
2018	12825	30199	Concordia (CA)	16	1749512	Kaaa, Isaiah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1749512	6-2	Jr	69	0
2018	12825	30199	Concordia (CA)	11	1863839	Krillis, Alec	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1863839	6-6	So	20	0
2018	12825	30199	Concordia (CA)	29	1968070	Lassandro, Noah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1968070	-	Fr	0	0
2018	12825	30199	Concordia (CA)	10	1968040	Maki, Parker	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1968040	-	So	43	0
2018	12825	30199	Concordia (CA)	5		Morgan, Ethan		-	Fr	0	0
2018	12825	30199	Concordia (CA)	14	1643049	Predney, Jonathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1643049	6-5	Sr	110	0
2018	12825	30199	Concordia (CA)	19	1968066	Taig, Darcy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1968066	-	So	81	0
2018	12825	30199	Concordia (CA)	8	1863842	Vanderluit, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1863842	6-1	So	0	0
2018	12825	30199	Concordia (CA)	9	1643048	Weiser, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1643048	6-0	Sr	107	0
2018	12825	30199	Concordia (CA)	3	1968038	Wissing, Zachary	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1968038	-	So	2	0
2018	12825	30193	Emmanuel (GA)	4	1981567	Bade, Mateus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1981567	6-1	Fr	20	0
2018	12825	30193	Emmanuel (GA)	7	1750023	Bonaventure, Caleb	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1750023	6-2	Jr	87	0
2018	12825	30193	Emmanuel (GA)	5	1981569	Castellon, Marvin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1981569	6-0	Fr	17	0
2018	12825	30193	Emmanuel (GA)	2	1981564	Gonzalez, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1981564	6-1	Fr	11	0
2018	12825	30193	Emmanuel (GA)	3	1862204	Helaire, Isaiah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1862204	6-3	So	15	0
2018	12825	30193	Emmanuel (GA)	8	1981570	Huff, Todd	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1981570	5-9	So	2	0
2018	12825	30193	Emmanuel (GA)	1	1865704	Lakic, Aleksa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1865704	6-4	So	83	0
2018	12825	30193	Emmanuel (GA)	13	1750026	Maloney, Demetrius	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1750026	5-10	Jr	79	0
2018	12825	30193	Emmanuel (GA)	11	1862208	Melenciano, Manuel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1862208	6-0	So	88	0
2018	12825	30193	Emmanuel (GA)	14	1977182	Robles, Alejandro	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1977182	-	So	60	0
2018	12825	30193	Emmanuel (GA)	6	1862205	Thompson, Don	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1862205	6-4	So	86	0
2018	12825	30193	Emmanuel (GA)	12		Ukachukwu, Ifeanyi		6-4	So	0	0
2018	12825	30193	Emmanuel (GA)	9	1750025	West, Ackeem	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1750025	6-4	Jr	89	0
2018	12825	30193	Emmanuel (GA)	10	1981572	Zayas, Alejandro	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1981572	6-3	So	30	0
2018	12825	1072	Erskine	21	1864681	Aromin, Gary	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1864681	6-1	So	59	0
2018	12825	1072	Erskine	3	1981339	Braceros, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1981339	5-9	Fr	66	0
2018	12825	1072	Erskine	2	1981338	Bragg, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1981338	6-4	Fr	43	0
2018	12825	1072	Erskine	4	1671319	Cardozo, Bryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1671319	5-6	Sr	58	0
2018	12825	1072	Erskine	11	1981340	Delgado, Antonio	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1981340	5-7	Fr	60	0
2018	12825	1072	Erskine	19		Ferrara, Aiden		6-0	So	0	0
2018	12825	1072	Erskine	15	1981308	Friddle, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1981308	6-3	Fr	79	0
